snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
163988000#,O/E - retinal exudates,255338018#,1,1,2,4573191000006112#,On examination - retinal exudates,^ESCTON457319,NA,2668327018,NA,27
163988000#,On examination - retinal exudates (context-dependent category),545266010#,1,1,2,255338018#,O/E - retinal exudates,2BB6,2BB6.00,255338018,NA,27
163988000#,On examination - retinal exudates (context-dependent category),545266010#,1,1,2,4573191000006112#,On examination - retinal exudates,^ESCTON457319,NA,2668327018,NA,27
163988000#,On examination - retinal exudates (disorder),2561591018#,1,1,2,255338018#,O/E - retinal exudates,2BB6,2BB6.00,255338018,NA,27
163988000#,On examination - retinal exudates (disorder),2561591018#,1,1,2,4573191000006112#,On examination - retinal exudates,^ESCTON457319,NA,2668327018,NA,27
163988000#,On examination - retinal exudates,2668327018#,1,1,2,255338018#,O/E - retinal exudates,2BB6,2BB6.00,255338018,NA,27
163988000#,On examination - retinal exudates,2668327018#,1,1,2,4573191000006112#,On examination - retinal exudates,^ESCTON457319,NA,2668327018,NA,27
163989008#,O/E - retinal vascular prolif.,255339014#,1,1,2,255339014#,On examination - retinal vascular proliferation,2BB7,2BB7.00,2668344019,NA,27
163989008#,O/E - retinal vascular prolif.,255339014#,1,1,2,12454011000006116#,O/E - retinal vascular prolif.,^ESCT1245401,NA,255339014,NA,27
163989008#,O/E - retinal vascular prolif.,255339014#,1,1,2,4573201000006110#,On examination - retinal vascular proliferation,^ESCTON457320,NA,457e13,NA,27
163989008#,On examination - retinal vascular prolif. (context-dependent category),545267018#,1,1,2,255339014#,On examination - retinal vascular proliferation,2BB7,2BB7.00,2668344019,NA,27
163989008#,On examination - retinal vascular prolif. (context-dependent category),545267018#,1,1,2,12454011000006116#,O/E - retinal vascular prolif.,^ESCT1245401,NA,255339014,NA,27
163989008#,On examination - retinal vascular prolif. (context-dependent category),545267018#,1,1,2,4573201000006110#,On examination - retinal vascular proliferation,^ESCTON457320,NA,457e13,NA,27
163989008#,On examination - retinal vascular prolif. (disorder),2561592013#,1,1,2,255339014#,On examination - retinal vascular proliferation,2BB7,2BB7.00,2668344019,NA,27
163989008#,On examination - retinal vascular prolif. (disorder),2561592013#,1,1,2,12454011000006116#,O/E - retinal vascular prolif.,^ESCT1245401,NA,255339014,NA,27
163989008#,On examination - retinal vascular prolif. (disorder),2561592013#,1,1,2,4573201000006110#,On examination - retinal vascular proliferation,^ESCTON457320,NA,457e13,NA,27
163989008#,On examination - retinal vascular proliferation (disorder),2659253016#,1,1,2,255339014#,On examination - retinal vascular proliferation,2BB7,2BB7.00,2668344019,NA,27
163989008#,On examination - retinal vascular proliferation (disorder),2659253016#,1,1,2,12454011000006116#,O/E - retinal vascular prolif.,^ESCT1245401,NA,255339014,NA,27
163989008#,On examination - retinal vascular proliferation (disorder),2659253016#,1,1,2,4573201000006110#,On examination - retinal vascular proliferation,^ESCTON457320,NA,457e13,NA,27
163989008#,On examination - retinal vascular proliferation,2668344019#,1,1,2,255339014#,On examination - retinal vascular proliferation,2BB7,2BB7.00,2668344019,NA,27
163989008#,On examination - retinal vascular proliferation,2668344019#,1,1,2,12454011000006116#,O/E - retinal vascular prolif.,^ESCT1245401,NA,255339014,NA,27
163989008#,On examination - retinal vascular proliferation,2668344019#,1,1,2,4573201000006110#,On examination - retinal vascular proliferation,^ESCTON457320,NA,457e13,NA,27
163989008#,On examination - retinal vascular prolif.,2668345018#,1,1,2,255339014#,On examination - retinal vascular proliferation,2BB7,2BB7.00,2668344019,NA,27
163989008#,On examination - retinal vascular prolif.,2668345018#,1,1,2,12454011000006116#,O/E - retinal vascular prolif.,^ESCT1245401,NA,255339014,NA,27
163989008#,On examination - retinal vascular prolif.,2668345018#,1,1,2,4573201000006110#,On examination - retinal vascular proliferation,^ESCTON457320,NA,457e13,NA,27
163997001#,Retinal abnormality - diabetes-related,255348016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
163997001#,Retinal abnormality - diabetes-related,545276013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
163997001#,Retinal abnormality - diabetes-related (disorder),2753698011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190370009#,Type I diabetes mellitus with retinopathy,292544015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190370009#,Type 1 diabetes mellitus with retinopathy,292545019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190370009#,Insulin-dependent diabetes mellitus with retinopathy,292546018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190370009#,IDDM - Insulin-dependent diabetes mellitus with retinopathy,292547010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190370009#,Type I diabetes mellitus with retinopathy (disorder),573940014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190391001#,Type 2 diabetes mellitus with retinopathy,292585013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190391001#,Non-insulin-dependent diabetes mellitus with retinopathy,292586014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190391001#,NIDDM - Non-insulin-dependent diabetes mellitus with retinopathy,292587017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190391001#,Type II diabetes mellitus with retinopathy,292588010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190391001#,Type II diabetes mellitus with retinopathy (disorder),573963016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193349004#,Preproliferative diabetic retinopathy,297754014#,1,1,2,12220681000006111#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1222068,NA,3689263018,NA,32
193349004#,Preproliferative diabetic retinopathy,297754014#,1,1,2,297754014#,Preproliferative diabetic retinopathy,F4202,F420200,297754014,NA,32
193349004#,Preproliferative diabetic retinopathy,297754014#,1,1,2,4771421000006116#,PPDR - Preproliferative diabetic retinopathy,^ESCTPP477142,NA,2579151010,NA,32
193349004#,Preproliferative diabetic retinopathy (disorder),577228015#,1,1,2,12220681000006111#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1222068,NA,3689263018,NA,32
193349004#,Preproliferative diabetic retinopathy (disorder),577228015#,1,1,2,297754014#,Preproliferative diabetic retinopathy,F4202,F420200,297754014,NA,32
193349004#,Preproliferative diabetic retinopathy (disorder),577228015#,1,1,2,4771421000006116#,PPDR - Preproliferative diabetic retinopathy,^ESCTPP477142,NA,2579151010,NA,32
193349004#,PPDR - Preproliferative diabetic retinopathy,2579151010#,1,1,2,12220681000006111#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1222068,NA,3689263018,NA,32
193349004#,PPDR - Preproliferative diabetic retinopathy,2579151010#,1,1,2,297754014#,Preproliferative diabetic retinopathy,F4202,F420200,297754014,NA,32
193349004#,PPDR - Preproliferative diabetic retinopathy,2579151010#,1,1,2,4771421000006116#,PPDR - Preproliferative diabetic retinopathy,^ESCTPP477142,NA,2579151010,NA,32
193349004#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus (disorder),3689262011#,1,1,2,12220681000006111#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1222068,NA,3689263018,NA,32
193349004#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus (disorder),3689262011#,1,1,2,297754014#,Preproliferative diabetic retinopathy,F4202,F420200,297754014,NA,32
193349004#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus (disorder),3689262011#,1,1,2,4771421000006116#,PPDR - Preproliferative diabetic retinopathy,^ESCTPP477142,NA,2579151010,NA,32
193349004#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,3689263018#,1,1,2,12220681000006111#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1222068,NA,3689263018,NA,32
193349004#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,3689263018#,1,1,2,297754014#,Preproliferative diabetic retinopathy,F4202,F420200,297754014,NA,32
193349004#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,3689263018#,1,1,2,4771421000006116#,PPDR - Preproliferative diabetic retinopathy,^ESCTPP477142,NA,2579151010,NA,32
193349004#,Preproliferative retinopathy due to diabetes mellitus (disorder),3780169019#,1,1,2,12220681000006111#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1222068,NA,3689263018,NA,32
193349004#,Preproliferative retinopathy due to diabetes mellitus (disorder),3780169019#,1,1,2,297754014#,Preproliferative diabetic retinopathy,F4202,F420200,297754014,NA,32
193349004#,Preproliferative retinopathy due to diabetes mellitus (disorder),3780169019#,1,1,2,4771421000006116#,PPDR - Preproliferative diabetic retinopathy,^ESCTPP477142,NA,2579151010,NA,32
193349004#,Preproliferative retinopathy due to diabetes mellitus,3780170018#,1,1,2,12220681000006111#,Preproliferative retinopathy co-occurrent and due to diabetes mellitus,^ESCT1222068,NA,3689263018,NA,32
193349004#,Preproliferative retinopathy due to diabetes mellitus,3780170018#,1,1,2,297754014#,Preproliferative diabetic retinopathy,F4202,F420200,297754014,NA,32
193349004#,Preproliferative retinopathy due to diabetes mellitus,3780170018#,1,1,2,4771421000006116#,PPDR - Preproliferative diabetic retinopathy,^ESCTPP477142,NA,2579151010,NA,32
193350004#,Advanced diabetic maculopathy,297755010#,1,1,2,12220701000006114#,Advanced maculopathy with diabetes mellitus,^ESCT1222070,NA,3698424019,NA,32
193350004#,Advanced diabetic maculopathy,297755010#,1,1,2,12220691000006114#,Advanced maculopathy co-occurrent and due to diabetes mellitus,^ESCT1222069,NA,3690613011,NA,32
193350004#,Advanced diabetic maculopathy,297755010#,1,1,2,297755010#,Advanced diabetic maculopathy,F4203,F420300,297755010,NA,32
193350004#,Advanced diabetic maculopathy (disorder),577229011#,1,1,2,12220701000006114#,Advanced maculopathy with diabetes mellitus,^ESCT1222070,NA,3698424019,NA,32
193350004#,Advanced diabetic maculopathy (disorder),577229011#,1,1,2,12220691000006114#,Advanced maculopathy co-occurrent and due to diabetes mellitus,^ESCT1222069,NA,3690613011,NA,32
193350004#,Advanced diabetic maculopathy (disorder),577229011#,1,1,2,297755010#,Advanced diabetic maculopathy,F4203,F420300,297755010,NA,32
193350004#,Advanced maculopathy co-occurrent and due to diabetes mellitus (disorder),3690612018#,1,1,2,12220701000006114#,Advanced maculopathy with diabetes mellitus,^ESCT1222070,NA,3698424019,NA,32
193350004#,Advanced maculopathy co-occurrent and due to diabetes mellitus (disorder),3690612018#,1,1,2,12220691000006114#,Advanced maculopathy co-occurrent and due to diabetes mellitus,^ESCT1222069,NA,3690613011,NA,32
193350004#,Advanced maculopathy co-occurrent and due to diabetes mellitus (disorder),3690612018#,1,1,2,297755010#,Advanced diabetic maculopathy,F4203,F420300,297755010,NA,32
193350004#,Advanced maculopathy co-occurrent and due to diabetes mellitus,3690613011#,1,1,2,12220701000006114#,Advanced maculopathy with diabetes mellitus,^ESCT1222070,NA,3698424019,NA,32
193350004#,Advanced maculopathy co-occurrent and due to diabetes mellitus,3690613011#,1,1,2,12220691000006114#,Advanced maculopathy co-occurrent and due to diabetes mellitus,^ESCT1222069,NA,3690613011,NA,32
193350004#,Advanced maculopathy co-occurrent and due to diabetes mellitus,3690613011#,1,1,2,297755010#,Advanced diabetic maculopathy,F4203,F420300,297755010,NA,32
193350004#,Advanced maculopathy with diabetes mellitus,3698424019#,1,1,2,12220701000006114#,Advanced maculopathy with diabetes mellitus,^ESCT1222070,NA,3698424019,NA,32
193350004#,Advanced maculopathy with diabetes mellitus,3698424019#,1,1,2,12220691000006114#,Advanced maculopathy co-occurrent and due to diabetes mellitus,^ESCT1222069,NA,3690613011,NA,32
193350004#,Advanced maculopathy with diabetes mellitus,3698424019#,1,1,2,297755010#,Advanced diabetic maculopathy,F4203,F420300,297755010,NA,32
193350004#,Advanced maculopathy due to diabetes mellitus (disorder),3778079013#,1,1,2,12220701000006114#,Advanced maculopathy with diabetes mellitus,^ESCT1222070,NA,3698424019,NA,32
193350004#,Advanced maculopathy due to diabetes mellitus (disorder),3778079013#,1,1,2,12220691000006114#,Advanced maculopathy co-occurrent and due to diabetes mellitus,^ESCT1222069,NA,3690613011,NA,32
193350004#,Advanced maculopathy due to diabetes mellitus (disorder),3778079013#,1,1,2,297755010#,Advanced diabetic maculopathy,F4203,F420300,297755010,NA,32
193350004#,Advanced maculopathy due to diabetes mellitus,3778080011#,1,1,2,12220701000006114#,Advanced maculopathy with diabetes mellitus,^ESCT1222070,NA,3698424019,NA,32
193350004#,Advanced maculopathy due to diabetes mellitus,3778080011#,1,1,2,12220691000006114#,Advanced maculopathy co-occurrent and due to diabetes mellitus,^ESCT1222069,NA,3690613011,NA,32
193350004#,Advanced maculopathy due to diabetes mellitus,3778080011#,1,1,2,297755010#,Advanced diabetic maculopathy,F4203,F420300,297755010,NA,32
193351000#,Diabetic maculopathy,297756011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193351000#,Diabetic maculopathy,577230018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193351000#,Diabetic maculopathy (disorder),2727875019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193352007#,Advanced diabetic retinal disease,297757019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193352007#,Advanced diabetic retinal disease,577231019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193352007#,Advanced diabetic retinal disease (disorder),2721033014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193353002#,Diabetic retinopathy NOS,297758012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193353002#,Diabetic retinopathy NOS (disorder),577232014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193354008#,(Microvascular retinal changes) or (other background retinopathy),297759016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193354008#,Other background retinopathy,297760014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193354008#,(Microvascular retinal changes) or (other background retinopathy),577233016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193354008#,(Microvascular retinal changes) or (other background retinopathy) (disorder),2713354015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193355009#,Unspecified background retinopathy,297762018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193355009#,Unspecified background retinopathy (disorder),577234010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193357001#,Renal retinopathy,297764017#,1,0,1,297764017#,Renal retinopathy,F4212,F421200,297764017,NA,32
193357001#,Renal retinopathy (disorder),577236012#,1,0,1,297764017#,Renal retinopathy,F4212,F421200,297764017,NA,32
193359003#,Exudative retinopathy,297766015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193359003#,Exudative retinopathy,577239017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193359003#,Exudative retinopathy (disorder),2713583018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193363005#,Retinal microaneurysms NOS,297770011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193363005#,Retinal microaneurysms NOS (disorder),577243018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193368001#,Other background retinopathy NOS,297778016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193368001#,Other background retinopathy NOS (disorder),577248010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193369009#,Other proliferative retinopathy,297779012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193369009#,Other proliferative retinopathy (disorder),577249019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193371009#,Other specified other proliferative retinopathy,297781014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193371009#,Other specified other proliferative retinopathy (disorder),577251015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193372002#,Proliferative retinopathy NOS,297782019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
193372002#,Proliferative retinopathy NOS (disorder),577252010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
232020009#,Diabetic maculopathy,347657010#,1,1,2,347657010#,Diabetic maculopathy,F4204,F420400,347657010,NA,32
232020009#,Diabetic maculopathy,347657010#,1,1,2,12221261000006111#,Maculopathy with diabetes mellitus,^ESCT1222126,NA,3698427014,NA,32
232020009#,Diabetic maculopathy,347657010#,1,1,2,12221241000006112#,Disorder of macula co-occurrent and due to diabetes mellitus,^ESCT1222124,NA,3690138017,NA,32
232020009#,Diabetic maculopathy,347657010#,1,1,2,12221251000006114#,Maculopathy due to diabetes mellitus,^ESCT1222125,NA,3690525017,NA,32
232020009#,Diabetic maculopathy (disorder),620030011#,1,1,2,347657010#,Diabetic maculopathy,F4204,F420400,347657010,NA,32
232020009#,Diabetic maculopathy (disorder),620030011#,1,1,2,12221261000006111#,Maculopathy with diabetes mellitus,^ESCT1222126,NA,3698427014,NA,32
232020009#,Diabetic maculopathy (disorder),620030011#,1,1,2,12221241000006112#,Disorder of macula co-occurrent and due to diabetes mellitus,^ESCT1222124,NA,3690138017,NA,32
232020009#,Diabetic maculopathy (disorder),620030011#,1,1,2,12221251000006114#,Maculopathy due to diabetes mellitus,^ESCT1222125,NA,3690525017,NA,32
232020009#,Disorder of macula co-occurrent and due to diabetes mellitus (disorder),3690137010#,1,1,2,347657010#,Diabetic maculopathy,F4204,F420400,347657010,NA,32
232020009#,Disorder of macula co-occurrent and due to diabetes mellitus (disorder),3690137010#,1,1,2,12221261000006111#,Maculopathy with diabetes mellitus,^ESCT1222126,NA,3698427014,NA,32
232020009#,Disorder of macula co-occurrent and due to diabetes mellitus (disorder),3690137010#,1,1,2,12221241000006112#,Disorder of macula co-occurrent and due to diabetes mellitus,^ESCT1222124,NA,3690138017,NA,32
