snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
155298002#,Hypertensive renal disease (& [nephrosclerosis]),535613018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155298002#,Hypertensive renal disease (& [nephrosclerosis]) (disorder),2763408013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155299005#,Hypertensive heart and renal disease,241782011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155299005#,Hypertensive heart and renal disease,535614012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155299005#,Hypertensive heart and renal disease (disorder),2740226016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155300002#,Secondary hypertension,241783018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155300002#,Secondary hypertension,535615013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155300002#,Secondary hypertension (disorder),2722104013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155301003#,Malignant hypertension,241784012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155301003#,Malignant hypertension,535616014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155301003#,Malignant hypertension (disorder),2722108011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155302005#,Hypertensive disease NOS,241785013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155302005#,Hypertensive disease NOS,535617017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155302005#,Hypertensive disease NOS (disorder),2739338017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
161501007#,H/O: hypertension,251674014#,1,1,2,251674014#,H/O: hypertension,14A2,14A2.00,251674014,NA,32
161501007#,H/O: hypertension,251674014#,1,1,2,4540441000006117#,History of hypertension,^ESCTHI454044,NA,2987063016,NA,32
161501007#,History of - hypertension (context-dependent category),542536012#,1,1,2,251674014#,H/O: hypertension,14A2,14A2.00,251674014,NA,32
161501007#,History of - hypertension (context-dependent category),542536012#,1,1,2,4540441000006117#,History of hypertension,^ESCTHI454044,NA,2987063016,NA,32
161501007#,History of - hypertension (situation),2606658010#,1,1,2,251674014#,H/O: hypertension,14A2,14A2.00,251674014,NA,32
161501007#,History of - hypertension (situation),2606658010#,1,1,2,4540441000006117#,History of hypertension,^ESCTHI454044,NA,2987063016,NA,32
161501007#,History of - hypertension,2666047014#,1,1,2,251674014#,H/O: hypertension,14A2,14A2.00,251674014,NA,32
161501007#,History of - hypertension,2666047014#,1,1,2,4540441000006117#,History of hypertension,^ESCTHI454044,NA,2987063016,NA,32
161501007#,History of hypertension (situation),2986673011#,1,1,2,251674014#,H/O: hypertension,14A2,14A2.00,251674014,NA,32
161501007#,History of hypertension (situation),2986673011#,1,1,2,4540441000006117#,History of hypertension,^ESCTHI454044,NA,2987063016,NA,32
161501007#,History of hypertension,2987063016#,1,1,2,251674014#,H/O: hypertension,14A2,14A2.00,251674014,NA,32
161501007#,History of hypertension,2987063016#,1,1,2,4540441000006117#,History of hypertension,^ESCTHI454044,NA,2987063016,NA,32
16229371000119106#,Labile systemic arterial hypertension (disorder),3322937015#,1,0,1,9897511000006110#,Labile systemic arterial hypertension,^ESCTLA989751,NA,3322938013,NA,31
16229371000119106#,Labile systemic arterial hypertension,3322938013#,1,0,1,9897511000006110#,Labile systemic arterial hypertension,^ESCTLA989751,NA,3322938013,NA,31
170586008#,Hypertension treatm. started,264485019#,1,1,2,264485019#,Treatment for hypertension started,662F,662F.00,2694699015,NA,1
170586008#,Hypertension treatm. started,264485019#,1,1,2,4634851000006119#,Treatment for hypertension started,^ESCTTR463485,NA,463e13,NA,1
170586008#,Hypertension treatm. started,264485019#,1,1,2,12488211000006112#,Hypertension treatm. started,^ESCT1248821,NA,264485019,NA,1
170586008#,Hypertension treatm. started (procedure),552555015#,1,1,2,264485019#,Treatment for hypertension started,662F,662F.00,2694699015,NA,1
170586008#,Hypertension treatm. started (procedure),552555015#,1,1,2,4634851000006119#,Treatment for hypertension started,^ESCTTR463485,NA,463e13,NA,1
170586008#,Hypertension treatm. started (procedure),552555015#,1,1,2,12488211000006112#,Hypertension treatm. started,^ESCT1248821,NA,264485019,NA,1
170586008#,Hypertension treatm. started (regime/therapy),1470356012#,1,1,2,264485019#,Treatment for hypertension started,662F,662F.00,2694699015,NA,1
170586008#,Hypertension treatm. started (regime/therapy),1470356012#,1,1,2,4634851000006119#,Treatment for hypertension started,^ESCTTR463485,NA,463e13,NA,1
170586008#,Hypertension treatm. started (regime/therapy),1470356012#,1,1,2,12488211000006112#,Hypertension treatm. started,^ESCT1248821,NA,264485019,NA,1
170586008#,Treatment for hypertension started (situation),2691451010#,1,1,2,264485019#,Treatment for hypertension started,662F,662F.00,2694699015,NA,1
170586008#,Treatment for hypertension started (situation),2691451010#,1,1,2,4634851000006119#,Treatment for hypertension started,^ESCTTR463485,NA,463e13,NA,1
170586008#,Treatment for hypertension started (situation),2691451010#,1,1,2,12488211000006112#,Hypertension treatm. started,^ESCT1248821,NA,264485019,NA,1
170586008#,Treatment for hypertension started,2694699015#,1,1,2,264485019#,Treatment for hypertension started,662F,662F.00,2694699015,NA,1
170586008#,Treatment for hypertension started,2694699015#,1,1,2,4634851000006119#,Treatment for hypertension started,^ESCTTR463485,NA,463e13,NA,1
170586008#,Treatment for hypertension started,2694699015#,1,1,2,12488211000006112#,Hypertension treatm. started,^ESCT1248821,NA,264485019,NA,1
170587004#,Hypertensive treatm.changed,264486018#,1,1,2,12487991000006113#,Hypertensive treatm.changed,^ESCT1248799,NA,264486018,NA,1
170587004#,Hypertensive treatm.changed,264486018#,1,1,2,264486018#,Hypertensive treatment changed,662G,662G.00,2871342011,NA,1
170587004#,Hypertensive treatm.changed,264486018#,1,1,2,4634871000006112#,Hypertensive treatment changed,^ESCTHY463487,NA,463e13,NA,1
170587004#,Hypertensive treatm.changed (procedure),552556019#,1,1,2,12487991000006113#,Hypertensive treatm.changed,^ESCT1248799,NA,264486018,NA,1
170587004#,Hypertensive treatm.changed (procedure),552556019#,1,1,2,264486018#,Hypertensive treatment changed,662G,662G.00,2871342011,NA,1
170587004#,Hypertensive treatm.changed (procedure),552556019#,1,1,2,4634871000006112#,Hypertensive treatment changed,^ESCTHY463487,NA,463e13,NA,1
170587004#,Hypertensive treatm.changed (regime/therapy),1470357015#,1,1,2,12487991000006113#,Hypertensive treatm.changed,^ESCT1248799,NA,264486018,NA,1
170587004#,Hypertensive treatm.changed (regime/therapy),1470357015#,1,1,2,264486018#,Hypertensive treatment changed,662G,662G.00,2871342011,NA,1
170587004#,Hypertensive treatm.changed (regime/therapy),1470357015#,1,1,2,4634871000006112#,Hypertensive treatment changed,^ESCTHY463487,NA,463e13,NA,1
170587004#,Hypertensive treatment changed (situation),2870532016#,1,1,2,12487991000006113#,Hypertensive treatm.changed,^ESCT1248799,NA,264486018,NA,1
170587004#,Hypertensive treatment changed (situation),2870532016#,1,1,2,264486018#,Hypertensive treatment changed,662G,662G.00,2871342011,NA,1
170587004#,Hypertensive treatment changed (situation),2870532016#,1,1,2,4634871000006112#,Hypertensive treatment changed,^ESCTHY463487,NA,463e13,NA,1
170587004#,Hypertensive treatment changed,2871342011#,1,1,2,12487991000006113#,Hypertensive treatm.changed,^ESCT1248799,NA,264486018,NA,1
170587004#,Hypertensive treatment changed,2871342011#,1,1,2,264486018#,Hypertensive treatment changed,662G,662G.00,2871342011,NA,1
170587004#,Hypertensive treatment changed,2871342011#,1,1,2,4634871000006112#,Hypertensive treatment changed,^ESCTHY463487,NA,463e13,NA,1
170602001#,On treatment for hypertension,264501011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170602001#,On treatment for hypertension,552572010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170602001#,On treatment for hypertension (regime/therapy),2756970016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
18416000#,Essential hypertension complicating AND/OR reason for care during childbirth,31074018#,1,0,1,2792621000006113#,Essential hypertension complicating AND/OR reason for care during childbirth,^ESCTES279262,NA,31074018,NA,31
18416000#,Essential hypertension complicating or reason for care during childbirth,31075017#,1,0,1,2792621000006113#,Essential hypertension complicating AND/OR reason for care during childbirth,^ESCTES279262,NA,31074018,NA,31
193003#,Benign hypertensive renal disease,1409014#,1,1,2,1409014#,Benign hypertensive renal disease,G221,G221.00,1409014,NA,32
193003#,Benign hypertensive renal disease (disorder),747273015#,1,1,2,1409014#,Benign hypertensive renal disease,G221,G221.00,1409014,NA,32
194756002#,Hypertensive disease,299638013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194756002#,Hypertensive disease,578777012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194756002#,Hypertensive disease (disorder),2714071018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194757006#,High blood pressure (& [essential hypertension]),299639017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194757006#,Essential hypertension,299640015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194757006#,High blood pressure (& [essential hypertension]),578778019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194757006#,High blood pressure (& [essential hypertension]) (disorder),2717803014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194758001#,Benign essential hypertension,299642011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194758001#,Benign essential hypertension,578779010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194758001#,Benign essential hypertension (disorder),2749990016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194759009#,Systolic hypertension,299643018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194759009#,Systolic hypertension,578780013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194759009#,Systolic hypertension (disorder),2748852018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194760004#,Hypertension NOS (& [essential]),299644012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194760004#,Essential hypertension NOS,299645013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194760004#,Hypertension NOS,299646014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194760004#,Hypertension NOS (& [essential]),578781012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194760004#,Hypertension NOS (& [essential]) (disorder),2717402011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194761000#,Malignant hypertensive heart disease,299647017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194761000#,Malignant hypertensive heart disease,578782017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194761000#,Malignant hypertensive heart disease (disorder),2714054019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194762007#,Malignant hypertensive heart disease without congestive cardiac failure,299648010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194762007#,Malignant hypertensive heart disease without congestive cardiac failure (disorder),578783010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194763002#,Malignant hypertensive heart disease with congestive cardiac failure,299649019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194763002#,Malignant hypertensive heart disease with congestive cardiac failure (disorder),578784016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194764008#,Malignant hypertensive heart disease NOS,299650019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194764008#,Malignant hypertensive heart disease NOS (disorder),578785015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194765009#,Benign hypertensive heart disease,299651015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194765009#,Benign hypertensive heart disease,578787011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194765009#,Benign hypertensive heart disease (disorder),2712640010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194766005#,Benign hypertensive heart disease without congestive cardiac failure,299652010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194766005#,Benign hypertensive heart disease without congestive cardiac failure (disorder),578788018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194767001#,Benign hypertensive heart disease with congestive cardiac failure,299653017#,1,1,2,504901000006118#,Benign hypertensive heart disease with congestive cardiac failure,G2111,G211100,299653017,NA,32
194767001#,Benign hypertensive heart disease with congestive cardiac failure (disorder),578789014#,1,1,2,504901000006118#,Benign hypertensive heart disease with congestive cardiac failure,G2111,G211100,299653017,NA,32
194768006#,Benign hypertensive heart disease NOS,299654011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194768006#,Benign hypertensive heart disease NOS (disorder),578790017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194769003#,Hypertensive heart disease NOS,299655012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194769003#,Hypertensive heart disease NOS (disorder),578791018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194770002#,Hypertensive: [cardiomegaly] or [heart disease NOS without congestive cardiac failure],299656013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194770002#,Hypertensive heart disease NOS without congestive cardic failure,299657016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194770002#,Cardiomegaly - hypertensive,299658014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194770002#,Hypertensive: [cardiomegaly] or [heart disease NOS without congestive cardiac failure],578792013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194770002#,Hypertensive: [cardiomegaly] or [heart disease NOS without congestive cardiac failure] (disorder),2717403018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194771003#,Hypertensive heart disease NOS with congestive cardiac failure,299659018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194771003#,Hypertensive heart disease NOS with congestive cardiac failure (disorder),578793015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194772005#,Hypertensive heart disease NOS,299660011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194772005#,Hypertensive heart disease NOS,578794014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194772005#,Hypertensive heart disease NOS (disorder),2721534013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194773000#,Hypertensive renal disease (& [nephrosclerosis]),299661010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194773000#,Hypertensive renal disease,299662015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194773000#,Hypertensive nephropathy,299664019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194773000#,Hypertensive renal disease (& [nephrosclerosis]),578795010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194773000#,Hypertensive renal disease (& [nephrosclerosis]) (disorder),2717649019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194774006#,Hypertensive renal disease with renal failure,299665018#,1,0,1,11926091000006118#,Hypertensive renal disease with renal failure,^ESCT1192609,NA,299665018,NA,31
194774006#,Hypertensive renal disease with renal failure (disorder),578797019#,1,0,1,11926091000006118#,Hypertensive renal disease with renal failure,^ESCT1192609,NA,299665018,NA,31
194775007#,(Renal hypertension) or (hypertensive renal disease NOS),299666017#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
194775007#,Hypertensive renal disease NOS,299667014#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
194775007#,Renal hypertension,299668016#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
194775007#,(Renal hypertension) or (hypertensive renal disease NOS),578798012#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
194775007#,(Renal hypertension) or (hypertensive renal disease NOS) (disorder),2717804015#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
194776008#,Hypertensive heart and renal disease,299669012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194776008#,Hypertensive heart AND renal disease [dup] (disorder),578799016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194776008#,Hypertensive heart AND renal disease (disorder),2760957017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194777004#,Malignant hypertensive heart and renal disease,299670013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194777004#,Malignant hypertensive heart AND renal disease [dup] (disorder),578800017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194777004#,Malignant hypertensive heart AND renal disease (disorder),2743153010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194778009#,Benign hypertensive heart and renal disease,299671012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194778009#,Benign hypertensive heart AND renal disease [dup] (disorder),578801018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194778009#,Benign hypertensive heart AND renal disease (disorder),2741356018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194779001#,Hypertensive heart and renal disease with (congestive) heart failure,299672017#,1,1,2,741701000006114#,Hypertensive heart and renal disease with (congestive) heart failure,G232,G232.00,299672017,NA,32
194779001#,Hypertensive heart and renal disease with (congestive) heart failure (disorder),578802013#,1,1,2,741701000006114#,Hypertensive heart and renal disease with (congestive) heart failure,G232,G232.00,299672017,NA,32
194780003#,Hypertensive heart and renal disease with renal failure,299673010#,1,1,2,299673010#,Hypertensive heart and renal disease with renal failure,G233,G233.00,299673010,NA,32
