snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
139410007#,Micturition stream NOS,517977017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139410007#,Micturition stream NOS (observable entity),2739277016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139459006#,Micturition volume,221164012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139459006#,Micturition volume,518031014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139459006#,Micturition volume (observable entity),2716726015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142633003#,Bladder: incontinent,225092014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142633003#,Bladder: incontinent,521555015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142633003#,Bladder: incontinent (finding),2754867016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142634009#,Bladder: occasional accident,225093016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142634009#,Bladder: occasional accident,521556019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142634009#,Bladder: occasional accident (finding),2740664013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
14624007#,Stress bladder incontinence,24839010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
14624007#,Urinary stress incontinence,24840012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
14624007#,Stress urinary incontinence,213947018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
14624007#,Stress urinary incontinence,740806018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
14624007#,Stress urinary incontinence (disorder),2715427015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149698009#,Urinary incontinence/sling operation,233904014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149698009#,Urinary incontinence/sling operation,529397010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149698009#,Urinary incontinence/sling operation (procedure),2753177012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149706006#,Urinary incontinence/sling operation NOS,233912018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149706006#,Urinary incontinence/sling operation NOS,529406012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149706006#,Urinary incontinence/sling operation NOS (procedure),2757178018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151451001#,Bladder control,236120013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151451001#,Incontinence control,236121012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151451001#,Urinary bladder control,236122017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151451001#,Incontinence control (& bladder),236123010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151451001#,Incontinence control (& bladder),531343015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151451001#,Incontinence control (& bladder) (procedure),2749346019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151452008#,Incontinence control,236124016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151452008#,Incontinence control,531344014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151452008#,Incontinence control (procedure),2738309013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151454009#,Nocturnal bladder warning system,236126019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151454009#,Nocturnal bladder warning system,531346011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151454009#,Nocturnal bladder warning system (procedure),2738391015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
154929003#,Enuresis (& [bedwetting]),241075018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
154929003#,Enuresis,241077014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
154929003#,Enuresis (& [bedwetting]),535202012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
154929003#,Enuresis (& [bedwetting]) (disorder),2718715016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
156028007#,Stress incontinence (& [female]),243310018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
156028007#,Stress incontinence - female,243311019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
156028007#,Incontinence - stress,243312014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
156028007#,Stress incontinence,243313016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
156028007#,Stress incontinence (& [female]),536422016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
156028007#,Stress incontinence (& [female]) (disorder),2714960016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158469002#,[D]Incontinence of urine,247117012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158469002#,[D]Incontinence of urine,539133013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158469002#,[D]Incontinence of urine (situation),2758085015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158470001#,Enuresis          [D],247118019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158470001#,Enuresis          [D],539135018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158470001#,Enuresis          [D] (situation),2729445011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158470001#,Enuresis [D],3014903010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158470001#,Enuresis [D] (situation),3014935010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158471002#,[D]Urethral sphincter incontinence,247119010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158471002#,[D]Urethral sphincter incontinence,539136017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158471002#,[D]Urethral sphincter incontinence (situation),2753451014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158472009#,[D]Incontinence of urine NOS,247120016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158472009#,[D]Incontinence of urine NOS,539137014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
158472009#,[D]Incontinence of urine NOS (situation),2755011015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
161794005#,H/O: stress incontinence,252112018#,1,0,1,252112018#,H/O: stress incontinence,1593,1593,252112018,NA,27
161794005#,H/O: stress incontinence,252112018#,1,0,1,4544171000006112#,History of stress incontinence,^ESCTHI454417,NA,2986690017,NA,27
161794005#,History of - stress incontinence (context-dependent category),542863015#,1,0,1,252112018#,H/O: stress incontinence,1593,1593,252112018,NA,27
161794005#,History of - stress incontinence (context-dependent category),542863015#,1,0,1,4544171000006112#,History of stress incontinence,^ESCTHI454417,NA,2986690017,NA,27
161794005#,History of - stress incontinence (situation),2606872016#,1,0,1,252112018#,H/O: stress incontinence,1593,1593,252112018,NA,27
161794005#,History of - stress incontinence (situation),2606872016#,1,0,1,4544171000006112#,History of stress incontinence,^ESCTHI454417,NA,2986690017,NA,27
161794005#,History of - stress incontinence,2667003013#,1,0,1,252112018#,H/O: stress incontinence,1593,1593,252112018,NA,27
161794005#,History of - stress incontinence,2667003013#,1,0,1,4544171000006112#,History of stress incontinence,^ESCTHI454417,NA,2986690017,NA,27
161794005#,History of stress incontinence (situation),2986451010#,1,0,1,252112018#,H/O: stress incontinence,1593,1593,252112018,NA,27
161794005#,History of stress incontinence (situation),2986451010#,1,0,1,4544171000006112#,History of stress incontinence,^ESCTHI454417,NA,2986690017,NA,27
161794005#,History of stress incontinence,2986690017#,1,0,1,252112018#,H/O: stress incontinence,1593,1593,252112018,NA,27
161794005#,History of stress incontinence,2986690017#,1,0,1,4544171000006112#,History of stress incontinence,^ESCTHI454417,NA,2986690017,NA,27
161902005#,Double incontinence,252323014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
161902005#,Double incontinence,542983015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
161902005#,Double incontinence (finding),2758213014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162118002#,Bladder control,252784019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162118002#,Bladder control,543225012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162118002#,Bladder control (finding),2751421012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162121000#,Enuresis,252788016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162121000#,Enuresis (finding),543230011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162122007#,Nocturnal enuresis,252789012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162122007#,Nocturnal enuresis,543231010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162122007#,Nocturnal enuresis (finding),2720246016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162123002#,Daytime enuresis,252790015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162123002#,Daytime enuresis,543232015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162123002#,Daytime enuresis (finding),2732120012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162124008#,Stress incontinence (& symptom),252791016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162124008#,Stress incontinence - symptom,252792011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162124008#,Stress incontinence,252793018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162124008#,Stress incontinence (& symptom),543233013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162124008#,Stress incontinence (& symptom) (finding),2715574014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162125009#,Micturition control NOS,252794012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162125009#,Micturition control NOS (observable entity),543234019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162125009#,"Micturition control NOS, function (observable entity)",1762550018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162125009#,"Micturition control NOS, function",2666223010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162126005#,Micturition stream normal,252795013#,1,0,1,252795013#,Micturition stream normal,1A31,1A31.00,252795013,NA,27
162126005#,Micturition stream normal (finding),543236017#,1,0,1,252795013#,Micturition stream normal,1A31,1A31.00,252795013,NA,27
162128006#,Micturition stream poor,252800015#,1,0,1,4546731000006118#,Poor flow of urine,^ESCTPO454673,NA,252799019,NA,27
162128006#,Micturition stream poor,252800015#,1,0,1,455440013#,Poor stream of urine,R0863,R086300,252801016,NA,27
162128006#,Micturition stream poor,252800015#,1,0,1,4546751000006113#,Weak urinary stream,^ESCTWE454675,NA,3038066019,NA,27
162128006#,Micturition stream poor,252800015#,1,0,1,252800015#,Micturition stream poor,1A33,1A33.00,252800015,NA,27
162132000#,Micturition stream NOS,252805013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162132000#,Micturition stream NOS (observable entity),543242018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162179000#,Micturition volume,252879015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
162179000#,Micturition volume (observable entity),543295015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
163884004#,On examination - micturition reflex abnormal - retention (finding),2659121016#,1,0,1,12454201000006113#,O/E - mict.refl.abn.-retention,^ESCT1245420,NA,255187012,NA,27
163884004#,On examination - micturition reflex abnormal - retention (finding),2659121016#,1,0,1,255187012#,On examination - micturition reflex abnormal - retention,2AE2,2AE2.00,2667512016,NA,27
163884004#,On examination - micturition reflex abnormal - retention (finding),2659121016#,1,0,1,4571151000006117#,On examination - micturition reflex abnormal - retention,^ESCTON457115,NA,457e13,NA,27
163884004#,On examination - micturition reflex abnormal - retention,2667512016#,1,0,1,12454201000006113#,O/E - mict.refl.abn.-retention,^ESCT1245420,NA,255187012,NA,27
163884004#,On examination - micturition reflex abnormal - retention,2667512016#,1,0,1,255187012#,On examination - micturition reflex abnormal - retention,2AE2,2AE2.00,2667512016,NA,27
163884004#,On examination - micturition reflex abnormal - retention,2667512016#,1,0,1,4571151000006117#,On examination - micturition reflex abnormal - retention,^ESCTON457115,NA,457e13,NA,27
163885003#,On examination - micturition reflex abnormal retention and overflow (finding),2659122011#,1,0,1,12453451000006111#,O/E-mict.refl.abn-ret+overflow,^ESCT1245345,NA,255188019,NA,27
163885003#,On examination - micturition reflex abnormal retention and overflow (finding),2659122011#,1,0,1,4571191000006111#,On examination - micturition reflex abnormal retention and overflow,^ESCTON457119,NA,2667514015,NA,27
163885003#,On examination - micturition reflex abnormal retention and overflow (finding),2659122011#,1,0,1,4571171000006110#,O/E- micturition reflex abnormal retention and overflow,^ESCTOE457117,NA,457e13,NA,27
163885003#,On examination - micturition reflex abnormal retention and overflow (finding),2659122011#,1,0,1,255188019#,O/E- micturition reflex abnormal retention and overflow,2AE3,2AE3.00,2667513014,NA,27
163885003#,O/E- micturition reflex abnormal retention and overflow,2667513014#,1,0,1,12453451000006111#,O/E-mict.refl.abn-ret+overflow,^ESCT1245345,NA,255188019,NA,27
163885003#,O/E- micturition reflex abnormal retention and overflow,2667513014#,1,0,1,4571191000006111#,On examination - micturition reflex abnormal retention and overflow,^ESCTON457119,NA,2667514015,NA,27
163885003#,O/E- micturition reflex abnormal retention and overflow,2667513014#,1,0,1,4571171000006110#,O/E- micturition reflex abnormal retention and overflow,^ESCTOE457117,NA,457e13,NA,27
163885003#,O/E- micturition reflex abnormal retention and overflow,2667513014#,1,0,1,255188019#,O/E- micturition reflex abnormal retention and overflow,2AE3,2AE3.00,2667513014,NA,27
163885003#,On examination - micturition reflex abnormal retention and overflow,2667514015#,1,0,1,12453451000006111#,O/E-mict.refl.abn-ret+overflow,^ESCT1245345,NA,255188019,NA,27
163885003#,On examination - micturition reflex abnormal retention and overflow,2667514015#,1,0,1,4571191000006111#,On examination - micturition reflex abnormal retention and overflow,^ESCTON457119,NA,2667514015,NA,27
163885003#,On examination - micturition reflex abnormal retention and overflow,2667514015#,1,0,1,4571171000006110#,O/E- micturition reflex abnormal retention and overflow,^ESCTOE457117,NA,457e13,NA,27
163885003#,On examination - micturition reflex abnormal retention and overflow,2667514015#,1,0,1,255188019#,O/E- micturition reflex abnormal retention and overflow,2AE3,2AE3.00,2667513014,NA,27
183228000#,Incontinence control (& bladder),283223012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183228000#,Bladder control,283224018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183228000#,Urinary bladder control,283225017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183228000#,Incontinence control,283226016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183228000#,Incontinence control (& bladder),566686019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183228000#,Incontinence control (& bladder) (procedure),2756493016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183229008#,Urinary bladder control,283227013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183229008#,Urinary bladder control,566687011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183230003#,Enuretic alarm/nocturnal bladder warning system (& provision),283228015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183230003#,Nocturnal bladder warning syst,283230018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183230003#,Enuresis alarm,283231019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183230003#,Enuretic alarm/nocturnal bladder warning system (& provision),566688018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183230003#,Enuretic alarm/nocturnal bladder warning system (& provision) (physical object),2761170016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183233001#,Urinary bladder control NOS,283236012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183233001#,Urinary bladder control NOS (procedure),566691018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
183233001#,Urinary bladder control NOS (regime/therapy),1470804014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
18886003#,Primary enuresis,31845014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
18886003#,Primary enuresis (finding),746497019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1891009#,Functional enuresis,4263010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1891009#,"Functional enuresis, NOS",4264016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1891009#,"Enuresis, NOS",4265015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1891009#,Non-organic enuresis,478855012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1891009#,Psychogenic enuresis,478856013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1891009#,Non-organic enuresis (disorder),746526015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1891009#,Non-organic enuresis (finding),2608245011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192022004#,Non-organic enuresis NOS,295453015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192022004#,Non-organic enuresis NOS (finding),575785019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192628001#,Non-organic enuresis,296754016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192628001#,Non-organic enuresis,576443011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
192628001#,Non-organic enuresis (disorder),2756231018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
197943008#,Genuine stress incontinence,304357014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
197943008#,Genuine stress incontinence,582381011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
197943008#,Genuine stress incontinence (disorder),2720205014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
198408003#,Stress incontinence - female,305022012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
198408003#,Stress incontinence - female (finding),582918016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
198546008#,[X]Other specified urinary incontinence,305212011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
198546008#,[X]Other specified urinary incontinence (finding),583074016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207170000#,[D]Incontinence of urine,317523016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207170000#,[D]Incontinence of urine (context-dependent category),592749018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207170000#,[D]Incontinence of urine (situation),2608372017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207171001#,[D]Enuresis NOS,317524010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207171001#,[D]Enuresis NOS (context-dependent category),592750018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207171001#,[D]Enuresis NOS (situation),2608373010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207172008#,[D]Urethral sphincter incontinence,317525011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207172008#,[D]Urethral sphincter incontinence (context-dependent category),592751019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207172008#,[D]Urethral sphincter incontinence (situation),2608374016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207173003#,[D] Urge incontinence,317526012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207173003#,[D] Urge incontinence (context-dependent category),592752014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207173003#,[D] Urge incontinence (situation),2608375015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207174009#,[D]Incontinence of urine NOS,317527015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207174009#,[D]Incontinence of urine NOS (context-dependent category),592753016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207174009#,[D]Incontinence of urine NOS (situation),2608376019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207186007#,[D]Difficulty with micturition,1222518015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207189000#,[D]Urgency of micturition,317544016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207189000#,[D]Urgency of micturition (context-dependent category),592770012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207189000#,[X] Urgency of micturition,1222519011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207189000#,[X]Urgency of micturition,1222520017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207189000#,[D]Urgency of micturition (situation),2608448011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207602008#,[X]Other difficulties with micturition,318017018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207602008#,[X]Other difficulties with micturition (context-dependent category),593225013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
207602008#,[X]Other difficulties with micturition (finding),2562582019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
224702002#,Continuous enuresis,337803019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
224702002#,Continuous enuresis (finding),611859019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
23193001#,Secondary enuresis,38952016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
23193001#,Functional enuresis -RETIRED-,196252017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
23193001#,Functional enuresis -RETIRED-,752685017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
23193001#,Functional enuresis (finding),2759814018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
23193001#,Functional enuresis,2772303014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236658007#,Urge incontinence of urine,354734012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236658007#,Urge incontinence of urine,625281010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236658007#,Urge incontinence of urine (finding),2737441018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236659004#,Cough - urge incontinence of urine,354735013#,1,0,1,5097221000006114#,Cough - urge incontinence of urine,^ESCTCO509722,NA,354735013,NA,31
236659004#,Cough - urge incontinence of urine (finding),625282015#,1,0,1,5097221000006114#,Cough - urge incontinence of urine,^ESCTCO509722,NA,354735013,NA,31
236660009#,Giggle incontinence of urine,354736014#,1,0,1,354736014#,Giggle incontinence of urine,ESCTGI1,NA,354736014,NA,27
236660009#,Giggle incontinence of urine (finding),625283013#,1,0,1,354736014#,Giggle incontinence of urine,ESCTGI1,NA,354736014,NA,27
236661008#,Overflow incontinence of urine,354737017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236661008#,Overflow incontinence of urine (finding),625284019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236661008#,Paradoxical incontinence,1495088016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236661008#,Paradoxic incontinence,1495089012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236661008#,Urinary incontinence,1495090015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236662001#,Urinary sphincter weakness incontinence,354738010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236662001#,Urinary sphincter weakness incontinence (finding),625285018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
236663006#,Orgasmic incontinence of urine,354739019#,1,0,1,5097241000006119#,Orgasmic incontinence of urine,^ESCTOR509724,NA,354739019,NA,31
236663006#,Orgasmic incontinence of urine (finding),625286017#,1,0,1,5097241000006119#,Orgasmic incontinence of urine,^ESCTOR509724,NA,354739019,NA,31
236664000#,Post-micturition incontinence,354740017#,1,0,1,5097261000006115#,Post-micturition dribbling,^ESCTPO509726,NA,354741018,NA,31
236664000#,Post-micturition incontinence,354740017#,1,0,1,5097271000006110#,PMD - Post-micturition dribbling,^ESCTPM509727,NA,354742013,NA,31
236664000#,Post-micturition incontinence,354740017#,1,0,1,5097251000006117#,Post-micturition incontinence,^ESCTPO509725,NA,354740017,NA,31
236664000#,Post-micturition dribbling,354741018#,1,0,1,5097261000006115#,Post-micturition dribbling,^ESCTPO509726,NA,354741018,NA,31
236664000#,Post-micturition dribbling,354741018#,1,0,1,5097271000006110#,PMD - Post-micturition dribbling,^ESCTPM509727,NA,354742013,NA,31
236664000#,Post-micturition dribbling,354741018#,1,0,1,5097251000006117#,Post-micturition incontinence,^ESCTPO509725,NA,354740017,NA,31
236664000#,PMD - Post-micturition dribbling,354742013#,1,0,1,5097261000006115#,Post-micturition dribbling,^ESCTPO509726,NA,354741018,NA,31
236664000#,PMD - Post-micturition dribbling,354742013#,1,0,1,5097271000006110#,PMD - Post-micturition dribbling,^ESCTPM509727,NA,354742013,NA,31
236664000#,PMD - Post-micturition dribbling,354742013#,1,0,1,5097251000006117#,Post-micturition incontinence,^ESCTPO509725,NA,354740017,NA,31
236664000#,Post-micturition incontinence (finding),625288016#,1,0,1,5097261000006115#,Post-micturition dribbling,^ESCTPO509726,NA,354741018,NA,31
236664000#,Post-micturition incontinence (finding),625288016#,1,0,1,5097271000006110#,PMD - Post-micturition dribbling,^ESCTPM509727,NA,354742013,NA,31
236664000#,Post-micturition incontinence (finding),625288016#,1,0,1,5097251000006117#,Post-micturition incontinence,^ESCTPO509725,NA,354740017,NA,31
236665004#,Postural urinary incontinence,354743015#,1,0,1,1936691000006114#,Postural urinary incontinence,EMISNQPO61,NA,354743015,NA,27
236665004#,Postural urinary incontinence (finding),625289012#,1,0,1,1936691000006114#,Postural urinary incontinence,EMISNQPO61,NA,354743015,NA,27
236666003#,Dependency urinary incontinence,354744014#,1,0,1,5097291000006111#,Dependency urinary incontinence,^ESCTDE509729,NA,354744014,NA,31
236666003#,Dependency urinary incontinence (finding),625290015#,1,0,1,5097291000006111#,Dependency urinary incontinence,^ESCTDE509729,NA,354744014,NA,31
236667007#,Psychogenic urinary incontinence,354745010#,1,0,1,5097301000006112#,Psychogenic urinary incontinence,^ESCTPS509730,NA,354745010,NA,31
236667007#,Psychogenic urinary incontinence (finding),625291016#,1,0,1,5097301000006112#,Psychogenic urinary incontinence,^ESCTPS509730,NA,354745010,NA,31
249275009#,Urge for micturition,371956018#,1,0,1,5269431000006113#,Desire for urination,^ESCTDE526943,NA,371955019,NA,31
249275009#,Urge for micturition,371956018#,1,0,1,5269441000006115#,Urge for micturition,^ESCTUR526944,NA,371956018,NA,31
249284009#,Passive incontinence,371966014#,1,0,1,371965013#,Unaware of passing urine,ESCTUN5,NA,371965013,NA,27
249284009#,Passive incontinence,371966014#,1,0,1,5269551000006117#,Passive incontinence,^ESCTPA526955,NA,371966014,NA,31
266668007#,Stress incontinence - female,397061016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266668007#,Stress incontinence,397062011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266668007#,Incontinence - stress,397063018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266668007#,Stress incontinence (& [female]),397064012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266668007#,Stress incontinence (& [female]),659193016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266668007#,Stress incontinence (& [female]) (disorder),2719048017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
268776008#,Enuresis,402088019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
268776008#,Enuresis (& [bedwetting]),402090018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
268776008#,Enuresis (& [bedwetting]),661556019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
268776008#,Enuresis (& [bedwetting]) (disorder),2759918016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
274255006#,Enuresis          [D],410035013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
274255006#,Enuresis [D] (finding),666992011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
274255006#,Enuresis [D],1205528010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
274255006#,[D]Enuresis (context-dependent category),1472296018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
274255006#,[D]Enuresis,1489951013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
274255006#,[D]Enuresis (situation),2610419011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
275819003#,Bladder control - child,411775016#,1,0,1,5577001000006119#,Bladder control - child,^ESCTBL557700,NA,411775016,NA,31
