snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
847091000000104#,NA,"NA#",0,1,1,2010061000006113#,Acute non-infective exacerbation of chronic obstructive pulmonary disease,EMISNQAC878,NA,22e14,NA,32
847091000000104#,NA,"NA#",0,1,1,8287171000006115#,Acute non-infective exacerbation of COPD (chronic obstructive pulmonary disease),^ESCTAC828717,NA,22e14,NA,32
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,109794015#,1,0,1,3575071000006113#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,^ESCTCH357507,NA,109794015,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,109794015#,1,0,1,3575081000006111#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,^ESCTCH357508,NA,3291292013,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,109794015#,1,0,1,3575061000006118#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,^ESCTCH357506,NA,2817447011,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,109794015#,1,0,1,3575091000006114#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,^ESCTCH357509,NA,3294052015,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes and vapors,109795019#,1,0,1,3575071000006113#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,^ESCTCH357507,NA,109794015,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes and vapors,109795019#,1,0,1,3575081000006111#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,^ESCTCH357508,NA,3291292013,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes and vapors,109795019#,1,0,1,3575061000006118#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,^ESCTCH357506,NA,2817447011,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes and vapors,109795019#,1,0,1,3575091000006114#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,^ESCTCH357509,NA,3294052015,NA,31
71435009#,Chronic obstructive bronchitis,118668018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
71435009#,Obstructive chronic bronchitis,118669014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
71435009#,Chronic asthmatic bronchitis,118670010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
71435009#,Emphysematous bronchitis,118671014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
71435009#,Chronic bronchitis with emphysema,118673012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
89099002#,Chronic allergic bronchitis,147740015#,1,0,1,3948141000006117#,Chronic allergic bronchitis,^ESCTCH394814,NA,147740015,NA,31
125295001#,Chronic emphysema,193785017#,1,0,1,4374681000006116#,Chronic emphysema,^ESCTCH437468,NA,193785017,NA,31
155566007#,Chronic bronchitis,242319011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155567003#,(Simple chronic bronchitis) or (smoker's cough) or (senile tracheobronchitis),242320017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155567003#,Simple chronic bronchitis,242322013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155567003#,Tracheobronchitis - senile,242324014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155568008#,Mucopurulent chronic bronchitis,242326011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155570004#,Acute exacerbation of chronic obstructive airways disease,242328012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155571000#,Acute exacerbation of chronic obstructive airways disease,242329016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155572007#,Chronic: [bronchitis NOS] or [tracheobronchitis],242330014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155572007#,Tracheobronchitis - chronic,242331013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155572007#,Chronic bronchitis NOS,242332018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155572007#,Chronic tracheobronchitis,242333011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155582008#,Mild chronic obstructive pulmonary disease,242361017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155583003#,Moderate chronic obstructive pulmonary disease,242362012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155584009#,Severe chronic obstructive pulmonary disease,242363019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155585005#,Chronic obstructive airways disease NOS,242364013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155617000#,Chronic obstructive airways disease NOS,242408012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
161526003#,H/O: [COAD] or [bronchitis],251713017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195941006#,Simple chronic bronchitis,301442019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195942004#,Simple chronic bronchitis,301443012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195943009#,Simple chronic bronchitis NOS,301444018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195944003#,Mucopurulent chronic bronchitis,301445017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195945002#,Purulent chronic bronchitis,301446016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195946001#,Purulent chronic bronchitis,301447013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195947005#,Mucopurulent chronic bronchitis NOS,301448015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195950008#,Emphysematous bronchitis,301452015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195952000#,Obstructive chronic bronchitis NOS,301455018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195954004#,Other chronic bronchitis,301457014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195955003#,Other chronic bronchitis NOS,301458016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195956002#,Chronic bronchitis NOS,301459012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195961000#,Chronic bullous emphysema NOS,301468014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195996000#,Mild chronic obstructive pulmonary disease,301536015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195997009#,Moderate chronic obstructive pulmonary disease,301537012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195998004#,Severe chronic obstructive pulmonary disease,301538019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195999007#,Other specified chronic obstructive airways disease,301539010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196002001#,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",301544015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196003006#,Chronic obstructive airways disease NOS,301545019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233626008#,Purulent chronic bronchitis,350078015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233671000#,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",350139016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266394006#,Simple chronic bronchitis,396230012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266394006#,(Simple chronic bronchitis) or (smoker's cough) or (senile tracheobronchitis),396235019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267147002#,H/O: bronchitis,398145018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267147002#,H/O: [obstructive airway disease(& chronic)] or [bronchitis],398150012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155566007#,Chronic bronchitis,535910017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155567003#,(Simple chronic bronchitis) or (smoker's cough) or (senile tracheobronchitis),535911018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155568008#,Mucopurulent chronic bronchitis,535912013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155570004#,Acute exacerbation of chronic obstructive airways disease,535914014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155571000#,Acute exacerbation of chronic obstructive airways disease,535916011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155572007#,Chronic: [bronchitis NOS] or [tracheobronchitis],535917019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155582008#,Mild chronic obstructive pulmonary disease,535928015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155583003#,Moderate chronic obstructive pulmonary disease,535929011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155584009#,Severe chronic obstructive pulmonary disease,535930018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155585005#,Chronic obstructive airways disease NOS,535931019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155617000#,Chronic obstructive airways disease NOS,535966017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195941006#,Simple chronic bronchitis [Ambiguous],580106018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195942004#,Simple chronic bronchitis,580107010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195943009#,Simple chronic bronchitis NOS (disorder),580108017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195944003#,Mucopurulent chronic bronchitis,580109013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195945002#,Purulent chronic bronchitis,580111016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195946001#,Purulent chronic bronchitis,580112011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195947005#,Mucopurulent chronic bronchitis NOS (disorder),580113018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195950008#,Emphysematous bronchitis (disorder),580116014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195952000#,Obstructive chronic bronchitis NOS (disorder),580118010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195954004#,Other chronic bronchitis (disorder),580120013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195955003#,Other chronic bronchitis NOS (disorder),580122017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195956002#,Chronic bronchitis NOS (disorder),580123010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195961000#,Chronic bullous emphysema NOS (disorder),580129014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195996000#,Mild chronic obstructive pulmonary disease,580169010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195997009#,Moderate chronic obstructive pulmonary disease,580170011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195998004#,Severe chronic obstructive pulmonary disease,580171010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195999007#,Other specified chronic obstructive airways disease (disorder),580172015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196002001#,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified",580177014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196003006#,Chronic obstructive airways disease NOS (disorder),580178016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196231009#,[X]Other specified chronic obstructive pulmonary disease (disorder),580436019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233671000#,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified (disorder)",621886018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266394006#,(Simple chronic bronchitis) or (smoker's cough) or (senile tracheobronchitis),658884011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267147002#,H/O: [obstructive airway disease(& chronic)] or [bronchitis],659728014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
125295001#,Chronic emphysema (morphologic abnormality),729103012#,1,0,1,4374681000006116#,Chronic emphysema,^ESCTCH437468,NA,193785017,NA,31
16846004#,Obstructive emphysema (disorder),743950015#,1,0,1,2767421000006111#,Obstructive emphysema,^ESCTOB276742,NA,28523018,NA,31
17569003#,Emphysematous bleb (morphologic abnormality),744888012#,1,0,1,2778811000006114#,Emphysematous bleb,^ESCTEM277881,NA,29691010,NA,31
29591002#,Purulent bronchitis (disorder),760502015#,1,0,1,2975891000006117#,Purulent bronchitis,^ESCTPU297589,NA,49505013,NA,31
31898008#,Paraseptal emphysema (disorder),763118016#,1,0,1,3013821000006114#,Subpleural emphysema,^ESCTSU301382,NA,53293013,NA,31
31898008#,Paraseptal emphysema (disorder),763118016#,1,0,1,3013811000006118#,Peripheral lobular emphysema,^ESCTPE301381,NA,53292015,NA,31
31898008#,Paraseptal emphysema (disorder),763118016#,1,0,1,3013801000006116#,Paraseptal emphysema,^ESCTPA301380,NA,53291010,NA,31
57686001#,Emphysematous bleb of lung (disorder),796335012#,1,0,1,3437411000006113#,Tension pneumatocele of lung,^ESCTTE343741,NA,95930014,NA,31
57686001#,Emphysematous bleb of lung (disorder),796335012#,1,0,1,3437401000006110#,Emphysematous bleb of lung,^ESCTEM343740,NA,95929016,NA,31
60805002#,Hemolytic anemia with emphysema AND cutis laxa (disorder),799798013#,1,0,1,3487781000006118#,Haemolytic anaemia with emphysema AND cutis laxa,^ESCTHA348778,NA,498855016,NA,31
60805002#,Hemolytic anemia with emphysema AND cutis laxa (disorder),799798013#,1,0,1,3487791000006115#,Hemolytic anemia with emphysema AND cutis laxa,^ESCTHE348779,NA,101041018,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors (disorder),805687010#,1,0,1,3575071000006113#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,^ESCTCH357507,NA,109794015,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors (disorder),805687010#,1,0,1,3575081000006111#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,^ESCTCH357508,NA,3291292013,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors (disorder),805687010#,1,0,1,3575061000006118#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,^ESCTCH357506,NA,2817447011,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors (disorder),805687010#,1,0,1,3575091000006114#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,^ESCTCH357509,NA,3294052015,NA,31
68770004#,Thoracotomy for excision of emphysematous bleb of lung (procedure) [Ambiguous],808641015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
71435009#,Chronic obstructive bronchitis (disorder) [Ambiguous],811601013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
8141004#,Purulent chronic bronchitis (disorder) [Ambiguous],822679011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
86680006#,Ruptured emphysematous bleb of lung (disorder),828994019#,1,0,1,3909511000006110#,Ruptured emphysematous bleb of lung,^ESCTRU390951,NA,143752014,NA,31
89099002#,Chronic allergic bronchitis (disorder),831920018#,1,0,1,3948141000006117#,Chronic allergic bronchitis,^ESCTCH394814,NA,147740015,NA,31
196003006#,Chronic obstructive pulmonary disease NOS,1222335015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
389859001#,Chronic obstructive pulmonary disease monitoring,1464038010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
389861005#,Chronic obstructive pulmonary disease monitoring due,1464040017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
389866000#,Chronic obstructive pulmonary disease self-management plan given,1464045010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390591003#,Chronic obstructive pulmonary disease monitoring,1464770018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390593000#,Chronic obstructive pulmonary disease monitoring due,1464772014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390598009#,Chronic obstructive pulmonary disease self-management plan given,1464777015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390891009#,Chronic obstructive pulmonary disease monitoring (regime/therapy),1465069017#,1,0,1,1484924013#,Chronic obstructive pulmonary disease monitoring,66YB,66YB.00,1484924013,NA,1
390891009#,Chronic obstructive pulmonary disease monitoring (regime/therapy),1465069017#,1,0,1,839001000006111#,COPD self-management plan given,66YI,66YI.00,1484924013,NA,1
390898003#,Interstitial pulmonary emphysema,1465076010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390941006#,Chronic obstructive pulmonary disease monitoring due (finding),1465119011#,1,0,1,1484971019#,Chronic obstructive pulmonary disease monitoring due,66YD,66YD.00,1484971019,NA,1
391131001#,Chronic obstructive pulmonary disease self-management plan given (regime/therapy),1465309013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393032000#,Chronic obstructive pulmonary disease follow-up,1467211018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393033005#,Chronic obstructive pulmonary disease annual review,1467212013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393988006#,Chronic obstructive pulmonary disease follow-up,1468046016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393989003#,Chronic obstructive pulmonary disease annual review,1468047013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
394702007#,Chronic obstructive pulmonary disease follow-up (regime/therapy),1468642018#,1,0,1,1494601017#,COAD follow-up,66YL-2,66YL.12,1494601017,NA,1
394702007#,Chronic obstructive pulmonary disease follow-up (regime/therapy),1468642018#,1,0,1,845451000006118#,COPD follow-up,66YL-1,66YL.11,1488423019,NA,1
394702007#,Chronic obstructive pulmonary disease follow-up (regime/therapy),1468642018#,1,0,1,1488423019#,Chronic obstructive pulmonary disease follow-up,66YL,66YL.00,1488423019,NA,1
394703002#,Chronic obstructive pulmonary disease annual review (regime/therapy),1468643011#,1,0,1,1488424013#,Chronic obstructive pulmonary disease annual review,66YM,66YM.00,1488424013,NA,1
389859001#,Chronic obstructive pulmonary disease monitoring,1483896013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
389861005#,Chronic obstructive pulmonary disease monitoring due,1483898014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
389866000#,Chronic obstructive pulmonary disease self-management plan given,1483903013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390591003#,Chronic obstructive pulmonary disease monitoring,1484627015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390593000#,Chronic obstructive pulmonary disease monitoring due,1484629017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390598009#,Chronic obstructive pulmonary disease self-management plan given,1484634018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390891009#,Chronic obstructive pulmonary disease monitoring,1484924013#,1,0,1,1484924013#,Chronic obstructive pulmonary disease monitoring,66YB,66YB.00,1484924013,NA,1
390891009#,Chronic obstructive pulmonary disease monitoring,1484924013#,1,0,1,839001000006111#,COPD self-management plan given,66YI,66YI.00,1484924013,NA,1
390898003#,Interstitial pulmonary emphysema,1484930013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390941006#,Chronic obstructive pulmonary disease monitoring due,1484971019#,1,0,1,1484971019#,Chronic obstructive pulmonary disease monitoring due,66YD,66YD.00,1484971019,NA,1
391131001#,Chronic obstructive pulmonary disease self-management plan given,1485153016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393032000#,Chronic obstructive pulmonary disease follow-up,1487005019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393033005#,Chronic obstructive pulmonary disease annual review,1487006018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393988006#,Chronic obstructive pulmonary disease follow-up,1487839019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393989003#,Chronic obstructive pulmonary disease annual review,1487840017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
394702007#,Chronic obstructive pulmonary disease follow-up,1488423019#,1,0,1,1494601017#,COAD follow-up,66YL-2,66YL.12,1494601017,NA,1
394702007#,Chronic obstructive pulmonary disease follow-up,1488423019#,1,0,1,845451000006118#,COPD follow-up,66YL-1,66YL.11,1488423019,NA,1
394702007#,Chronic obstructive pulmonary disease follow-up,1488423019#,1,0,1,1488423019#,Chronic obstructive pulmonary disease follow-up,66YL,66YL.00,1488423019,NA,1
394703002#,Chronic obstructive pulmonary disease annual review,1488424013#,1,0,1,1488424013#,Chronic obstructive pulmonary disease annual review,66YM,66YM.00,1488424013,NA,1
401184000#,Chronic obstructive pulmonary disease monitoring by nurse (regime/therapy),1769106010#,1,0,1,1780380013#,Chronic obstructive pulmonary disease monitoring by nurse,66YS,66YS.00,1780380013,NA,1
401185004#,Chronic obstructive pulmonary disease monitoring by doctor (regime/therapy),1769107018#,1,0,1,1780381012#,Chronic obstructive pulmonary disease monitoring by doctor,66YT,66YT.00,1780381012,NA,1
401184000#,Chronic obstructive pulmonary disease monitoring by nurse,1780380013#,1,0,1,1780380013#,Chronic obstructive pulmonary disease monitoring by nurse,66YS,66YS.00,1780380013,NA,1
401185004#,Chronic obstructive pulmonary disease monitoring by doctor,1780381012#,1,0,1,1780381012#,Chronic obstructive pulmonary disease monitoring by doctor,66YT,66YT.00,1780381012,NA,1
412776001#,Chronic obstructive pulmonary disease clinical management plan (qualifier value),2468229010#,1,0,1,11927801000006117#,Chronic obstructive pulmonary disease clinical management plan,^ESCT1192780,NA,2474333013,NA,31
412776001#,Chronic obstructive pulmonary disease clinical management plan,2474333013#,1,0,1,11927801000006117#,Chronic obstructive pulmonary disease clinical management plan,^ESCT1192780,NA,2474333013,NA,31
413846005#,Chronic obstructive pulmonary disease finding (finding),2530100016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
413845009#,Chronic obstructive pulmonary disease accident and emergency attendance since last visit (regime/therapy),2530101017#,1,0,1,977891000006112#,Chronic obstructive pulmonary disease accident and emergency attendance since last visit,66Yd,66Yd.00,2533538014,NA,1
414882007#,Number of chronic obstructive pulmonary disease exacerbations in past year (finding),2530182014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
413846005#,Chronic obstructive pulmonary disease finding,2533537016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
413845009#,Chronic obstructive pulmonary disease accident and emergency attendance since last visit,2533538014#,1,0,1,977891000006112#,Chronic obstructive pulmonary disease accident and emergency attendance since last visit,66Yd,66Yd.00,2533538014,NA,1
414882007#,Number of chronic obstructive pulmonary disease exacerbations in past year,2533618015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267147002#,H/O: [obstructive airway disease(& chronic)] or [bronchitis] (situation),2712965010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155567003#,(Simple chronic bronchitis) or (smoker's cough) or (senile tracheobronchitis) (disorder),2715421019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155572007#,Chronic: [bronchitis NOS] or [tracheobronchitis] (disorder),2715929012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195944003#,Mucopurulent chronic bronchitis (disorder),2719347018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138795009#,H/O: [obstructive airway disease(& chronic)] or [bronchitis] (situation),2719840013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196002001#,"Chronic obstructive pulmonary disease with acute exacerbation, unspecified (disorder)",2720106019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195996000#,Mild chronic obstructive pulmonary disease (disorder),2720154010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155585005#,Chronic obstructive airways disease NOS (disorder),2721979018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155568008#,Mucopurulent chronic bronchitis (disorder),2721981016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195942004#,Simple chronic bronchitis (disorder),2723082017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390591003#,Chronic obstructive pulmonary disease monitoring (regime/therapy),2733886014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
389866000#,Chronic obstructive pulmonary disease self-management plan given (situation),2734221015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393032000#,Chronic obstructive pulmonary disease follow-up (regime/therapy),2734595019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393134002#,Chronic obstructive pulmonary disease leaflet given (situation),2734766013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390593000#,Chronic obstructive pulmonary disease monitoring due (regime/therapy),2735151011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390598009#,Chronic obstructive pulmonary disease self-management plan given (finding),2735296010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
390898003#,Interstitial pulmonary emphysema (disorder),2736426012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155571000#,Acute exacerbation of chronic obstructive airways disease (disorder),2740535012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155584009#,Severe chronic obstructive pulmonary disease (disorder),2740537016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155566007#,Chronic bronchitis (disorder),2741145010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
68770004#,Thoracotomy for excision of emphysematous bleb of lung (procedure),2743520012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
71435009#,Chronic obstructive bronchitis (disorder),2743550016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393989003#,Chronic obstructive pulmonary disease annual review (regime/therapy),2743845017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393988006#,Chronic obstructive pulmonary disease follow-up (regime/therapy),2745279012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393033005#,Chronic obstructive pulmonary disease annual review (regime/therapy),2746959017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195941006#,Simple chronic bronchitis (disorder),2747935016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155583003#,Moderate chronic obstructive pulmonary disease (disorder),2748312014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
389861005#,Chronic obstructive pulmonary disease monitoring due (regime/therapy),2751589014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155570004#,Acute exacerbation of chronic obstructive airways disease (disorder),2752213017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266394006#,(Simple chronic bronchitis) or (smoker's cough) or (senile tracheobronchitis) (disorder),2754548012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195964008#,Emphysema: [acute interstitial] or [atrophic - senile] (disorder),2754681017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
389859001#,Chronic obstructive pulmonary disease monitoring (regime/therapy),2756781014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
8141004#,Purulent chronic bronchitis (disorder),2760053015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155617000#,Chronic obstructive airways disease NOS (disorder),2762061018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,2817447011#,1,0,1,3575071000006113#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapors,^ESCTCH357507,NA,109794015,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,2817447011#,1,0,1,3575081000006111#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapors,^ESCTCH357508,NA,3291292013,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,2817447011#,1,0,1,3575061000006118#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,^ESCTCH357506,NA,2817447011,NA,31
66110007#,Chronic diffuse emphysema due to inhalation of chemical fumes AND/OR vapours,2817447011#,1,0,1,3575091000006114#,Chronic diffuse emphysema caused by inhalation of chemical fumes AND/OR vapours,^ESCTCH357509,NA,3294052015,NA,31
