snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
40541001#,Acute oedema of lung,492667013#,1,1,2,3152691000006117#,Acute pulmonary edema,^ESCTAC315269,NA,67598017,NA,32
40541001#,Acute oedema of lung,492667013#,1,1,2,3152701000006117#,Acute edema of lung,^ESCTAC315270,NA,67601010,NA,32
40541001#,Acute oedema of lung,492667013#,1,1,2,3152711000006119#,Acute oedema of lung,^ESCTAC315271,NA,492667013,NA,32
40541001#,Acute oedema of lung,492667013#,1,1,2,1490256017#,Acute pulmonary oedema,G581-2,G581.12,492666016,NA,32
40541001#,Acute oedema of lung,492667013#,1,1,2,301743011#,Acute pulmonary oedema NOS,H584z,H584z00,492666016,NA,32
40541001#,Acute oedema of lung,492667013#,1,1,2,3152721000006110#,Pulmonary oedema - acute,^ESCTPU315272,NA,1490256017,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,3152731000006113#,Pulmonary edema - acute,^ESCTPU315273,NA,1490485013,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,1216090015#,"Acute oedema of lung, unspecified",H584-1,H584.11,67598017,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,301741013#,Acute pulmonary oedema unspecified,H584,H584.00,492666016,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,3152691000006117#,Acute pulmonary edema,^ESCTAC315269,NA,67598017,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,3152701000006117#,Acute edema of lung,^ESCTAC315270,NA,67601010,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,3152711000006119#,Acute oedema of lung,^ESCTAC315271,NA,492667013,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,1490256017#,Acute pulmonary oedema,G581-2,G581.12,492666016,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,301743011#,Acute pulmonary oedema NOS,H584z,H584z00,492666016,NA,32
40541001#,Acute pulmonary edema (disorder),777207014#,1,1,2,3152721000006110#,Pulmonary oedema - acute,^ESCTPU315272,NA,1490256017,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,3152731000006113#,Pulmonary edema - acute,^ESCTPU315273,NA,1490485013,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,1216090015#,"Acute oedema of lung, unspecified",H584-1,H584.11,67598017,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,301741013#,Acute pulmonary oedema unspecified,H584,H584.00,492666016,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,3152691000006117#,Acute pulmonary edema,^ESCTAC315269,NA,67598017,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,3152701000006117#,Acute edema of lung,^ESCTAC315270,NA,67601010,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,3152711000006119#,Acute oedema of lung,^ESCTAC315271,NA,492667013,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,1490256017#,Acute pulmonary oedema,G581-2,G581.12,492666016,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,301743011#,Acute pulmonary oedema NOS,H584z,H584z00,492666016,NA,32
40541001#,Pulmonary oedema - acute,1490256017#,1,1,2,3152721000006110#,Pulmonary oedema - acute,^ESCTPU315272,NA,1490256017,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,3152731000006113#,Pulmonary edema - acute,^ESCTPU315273,NA,1490485013,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,1216090015#,"Acute oedema of lung, unspecified",H584-1,H584.11,67598017,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,301741013#,Acute pulmonary oedema unspecified,H584,H584.00,492666016,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,3152691000006117#,Acute pulmonary edema,^ESCTAC315269,NA,67598017,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,3152701000006117#,Acute edema of lung,^ESCTAC315270,NA,67601010,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,3152711000006119#,Acute oedema of lung,^ESCTAC315271,NA,492667013,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,1490256017#,Acute pulmonary oedema,G581-2,G581.12,492666016,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,301743011#,Acute pulmonary oedema NOS,H584z,H584z00,492666016,NA,32
40541001#,Pulmonary edema - acute,1490485013#,1,1,2,3152721000006110#,Pulmonary oedema - acute,^ESCTPU315272,NA,1490256017,NA,32
275514001#,Impaired left ventricular function,411506018#,1,1,2,411506018#,Impaired left ventricular function,G581-3,G581.13,411506018,NA,32
275514001#,Impaired left ventricular function,411506018#,1,1,2,5573991000006118#,Impaired left ventricular func,^ESCTIM557399,NA,1495323018,NA,32
275514001#,Impaired left ventricular function,411506018#,1,1,2,784191000006110#,Impaired left ventricular function,33BA,33BA.00,411506018,NA,32
275514001#,Impaired left ventricular function (finding),668392013#,1,1,2,411506018#,Impaired left ventricular function,G581-3,G581.13,411506018,NA,32
275514001#,Impaired left ventricular function (finding),668392013#,1,1,2,5573991000006118#,Impaired left ventricular func,^ESCTIM557399,NA,1495323018,NA,32
275514001#,Impaired left ventricular function (finding),668392013#,1,1,2,784191000006110#,Impaired left ventricular function,33BA,33BA.00,411506018,NA,32
275514001#,Impaired left ventricular func,1495323018#,1,1,2,411506018#,Impaired left ventricular function,G581-3,G581.13,411506018,NA,32
275514001#,Impaired left ventricular func,1495323018#,1,1,2,5573991000006118#,Impaired left ventricular func,^ESCTIM557399,NA,1495323018,NA,32
275514001#,Impaired left ventricular func,1495323018#,1,1,2,784191000006110#,Impaired left ventricular function,33BA,33BA.00,411506018,NA,32
56675007#,Acute heart failure,94251011#,1,1,2,94251011#,Acute heart failure,G582,G582.00,94251011,NA,32
56675007#,Acute heart failure (disorder),795213010#,1,1,2,94251011#,Acute heart failure,G582,G582.00,94251011,NA,32
84114007#,Heart failure,139475013#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,Heart failure,139475013#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,Heart failure,139475013#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,Heart failure,139475013#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,Heart failure,139475013#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,Heart failure,139475013#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,Heart failure,139475013#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,Heart failure,139475013#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,Heart failure,139475013#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,"Heart failure, NOS",139476014#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,"Myocardial failure, NOS",139477017#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,"Weak heart, NOS",139478010#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,"Cardiac failure, NOS",139479019#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,Myocardial failure,139480016#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,Weak heart,139481017#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,Weak heart,139481017#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,Weak heart,139481017#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,Weak heart,139481017#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,Weak heart,139481017#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,Weak heart,139481017#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,Weak heart,139481017#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,Weak heart,139481017#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,Weak heart,139481017#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,Cardiac failure,139482012#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,Heart failure (disorder),825890014#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,HF - Heart failure,1234906013#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,139482012#,Cardiac failure,G58-1,G58..11,139482012,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,223981000000118#,Cardiac failure NOS,G58z-2,G58z.12,139482012,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,3868321000006113#,Weak heart,^ESCTWE386832,NA,139481017,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,3868311000006117#,Myocardial failure,^ESCTMY386831,NA,139480016,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,3868341000006118#,HF - Heart failure,^ESCTHF386834,NA,1234906013,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,395772015#,Heart failure NOS,G58z,G58z.00,139475013,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,139475013#,Heart failure,G58,G58..00,139475013,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,3868351000006116#,Cardiac insufficiency,^ESCTCA386835,NA,2969213019,NA,32
84114007#,Cardiac insufficiency,2969213019#,1,1,2,139481017#,Weak heart,G58z-1,G58z.11,139475013,NA,32
309634009#,H/O: Heart failure in last year,453099015#,1,1,2,453099015#,H/O: Heart failure in last year,14AM,14AM.00,453099015,NA,32
309634009#,H/O: Heart failure in last year,453099015#,1,1,2,5990971000006113#,History of heart failure in last year,^ESCTHI599097,NA,2986867013,NA,32
309634009#,History of - Heart failure in last year (context-dependent category),706167017#,1,1,2,453099015#,H/O: Heart failure in last year,14AM,14AM.00,453099015,NA,32
309634009#,History of - Heart failure in last year (context-dependent category),706167017#,1,1,2,5990971000006113#,History of heart failure in last year,^ESCTHI599097,NA,2986867013,NA,32
309634009#,History of - Heart failure in last year (situation),2610901013#,1,1,2,453099015#,H/O: Heart failure in last year,14AM,14AM.00,453099015,NA,32
309634009#,History of - Heart failure in last year (situation),2610901013#,1,1,2,5990971000006113#,History of heart failure in last year,^ESCTHI599097,NA,2986867013,NA,32
309634009#,History of - Heart failure in last year,2670429019#,1,1,2,453099015#,H/O: Heart failure in last year,14AM,14AM.00,453099015,NA,32
