snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
175027009#,Other specified allograft replacement of coronary artery (procedure),557528015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175028004#,Allograft replacement of coronary artery NOS,271096015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175028004#,Allograft replacement of coronary artery NOS (procedure),557529011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175029007#,Prosthetic bypass of coronary artery,271097012#,1,1,2,271103017#,Other specified prosthetic replacement of coronary artery,7923y,7923y00,271097012,NA,32
175029007#,Prosthetic bypass of coronary artery,271097012#,1,1,2,271104011#,Prosthetic replacement of coronary artery NOS,7923z,7923z00,271097012,NA,32
175029007#,Prosthetic bypass of coronary artery,271097012#,1,1,2,271098019#,Prosthetic replacement of coronary artery,7923,7923,271097012,NA,32
175029007#,Prosthetic bypass of coronary artery,271097012#,1,1,2,11904621000006111#,Prosthetic replacement of coronary artery,^ESCT1190462,NA,271098019,NA,32
175029007#,Prosthetic bypass of coronary artery,271097012#,1,1,2,271097012#,Prosthetic bypass of coronary artery,7923-1,7923.11,271097012,NA,32
175029007#,Prosthetic bypass of coronary artery,271097012#,1,1,2,865191000006114#,Insertn coronary artery stent,7923-99,7923.99,865000000000000,NA,32
175029007#,Prosthetic replacement of coronary artery,271098019#,1,1,2,271103017#,Other specified prosthetic replacement of coronary artery,7923y,7923y00,271097012,NA,32
175029007#,Prosthetic replacement of coronary artery,271098019#,1,1,2,271104011#,Prosthetic replacement of coronary artery NOS,7923z,7923z00,271097012,NA,32
175029007#,Prosthetic replacement of coronary artery,271098019#,1,1,2,271098019#,Prosthetic replacement of coronary artery,7923,7923,271097012,NA,32
175029007#,Prosthetic replacement of coronary artery,271098019#,1,1,2,11904621000006111#,Prosthetic replacement of coronary artery,^ESCT1190462,NA,271098019,NA,32
175029007#,Prosthetic replacement of coronary artery,271098019#,1,1,2,271097012#,Prosthetic bypass of coronary artery,7923-1,7923.11,271097012,NA,32
175029007#,Prosthetic replacement of coronary artery,271098019#,1,1,2,865191000006114#,Insertn coronary artery stent,7923-99,7923.99,865000000000000,NA,32
175029007#,Prosthetic bypass of coronary artery (procedure),557530018#,1,1,2,271103017#,Other specified prosthetic replacement of coronary artery,7923y,7923y00,271097012,NA,32
175029007#,Prosthetic bypass of coronary artery (procedure),557530018#,1,1,2,271104011#,Prosthetic replacement of coronary artery NOS,7923z,7923z00,271097012,NA,32
175029007#,Prosthetic bypass of coronary artery (procedure),557530018#,1,1,2,271098019#,Prosthetic replacement of coronary artery,7923,7923,271097012,NA,32
175029007#,Prosthetic bypass of coronary artery (procedure),557530018#,1,1,2,11904621000006111#,Prosthetic replacement of coronary artery,^ESCT1190462,NA,271098019,NA,32
175029007#,Prosthetic bypass of coronary artery (procedure),557530018#,1,1,2,271097012#,Prosthetic bypass of coronary artery,7923-1,7923.11,271097012,NA,32
175029007#,Prosthetic bypass of coronary artery (procedure),557530018#,1,1,2,865191000006114#,Insertn coronary artery stent,7923-99,7923.99,865000000000000,NA,32
175030002#,Prosthetic replacement of one coronary artery,271099010#,1,0,1,11904641000006116#,Prosthetic replacement of one coronary artery,^ESCT1190464,NA,271099010,NA,31
175030002#,Prosthetic replacement of one coronary artery (procedure),557531019#,1,0,1,11904641000006116#,Prosthetic replacement of one coronary artery,^ESCT1190464,NA,271099010,NA,31
175031003#,Prosthetic replacement of two coronary arteries,271100019#,1,0,1,11904661000006117#,Prosthetic replacement of two coronary arteries,^ESCT1190466,NA,271100019,NA,31
175031003#,Prosthetic replacement of two coronary arteries (procedure),557532014#,1,0,1,11904661000006117#,Prosthetic replacement of two coronary arteries,^ESCT1190466,NA,271100019,NA,31
175032005#,Prosthetic replacement of three coronary arteries,271101015#,1,0,1,11904651000006119#,Prosthetic replacement of three coronary arteries,^ESCT1190465,NA,271101015,NA,31
175032005#,Prosthetic replacement of three coronary arteries (procedure),557533016#,1,0,1,11904651000006119#,Prosthetic replacement of three coronary arteries,^ESCT1190465,NA,271101015,NA,31
175033000#,Prosthetic replacement of four or more coronary arteries,271102010#,1,0,1,11904631000006114#,Prosthetic replacement of four or more coronary arteries,^ESCT1190463,NA,271102010,NA,31
175033000#,Prosthetic replacement of four or more coronary arteries (procedure),557534010#,1,0,1,11904631000006114#,Prosthetic replacement of four or more coronary arteries,^ESCT1190463,NA,271102010,NA,31
175034006#,Other specified prosthetic replacement of coronary artery,271103017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175034006#,Other specified prosthetic replacement of coronary artery (procedure),557536012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175035007#,Prosthetic replacement of coronary artery NOS,271104011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175035007#,Prosthetic replacement of coronary artery NOS (procedure),557537015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175036008#,Revision of bypass for coronary artery,271105012#,1,1,2,271105012#,Revision of bypass for coronary artery,7924,7924,271105012,NA,32
175036008#,Revision of bypass for coronary artery,271105012#,1,1,2,271113013#,Revision of bypass for coronary artery NOS,7924z,7924z00,271105012,NA,32
175036008#,Revision of bypass for coronary artery,271105012#,1,1,2,271112015#,Other specified revision of bypass for coronary artery,7924y,7924y00,271105012,NA,32
175036008#,Revision of bypass for coronary artery,271105012#,1,1,2,865201000006112#,Coronary A revasc. by-pass,7924-99,7924.99,865000000000000,NA,32
175036008#,Revision of bypass for coronary artery (procedure),557538013#,1,1,2,271105012#,Revision of bypass for coronary artery,7924,7924,271105012,NA,32
175036008#,Revision of bypass for coronary artery (procedure),557538013#,1,1,2,271113013#,Revision of bypass for coronary artery NOS,7924z,7924z00,271105012,NA,32
175036008#,Revision of bypass for coronary artery (procedure),557538013#,1,1,2,271112015#,Other specified revision of bypass for coronary artery,7924y,7924y00,271105012,NA,32
175036008#,Revision of bypass for coronary artery (procedure),557538013#,1,1,2,865201000006112#,Coronary A revasc. by-pass,7924-99,7924.99,865000000000000,NA,32
175037004#,Revision of bypass for one coronary artery,271106013#,1,1,2,271106013#,Revision of bypass for one coronary artery,79240,7924000,271106013,NA,32
175037004#,Revision of bypass for one coronary artery (procedure),557539017#,1,1,2,271106013#,Revision of bypass for one coronary artery,79240,7924000,271106013,NA,32
175038009#,Revision of bypass for two coronary arteries,271107016#,1,1,2,271107016#,Revision of bypass for two coronary arteries,79241,7924100,271107016,NA,32
175038009#,Revision of bypass for two coronary arteries (procedure),557540015#,1,1,2,271107016#,Revision of bypass for two coronary arteries,79241,7924100,271107016,NA,32
175039001#,Revision of bypass for three coronary arteries,271108014#,1,1,2,271108014#,Revision of bypass for three coronary arteries,79242,7924200,271108014,NA,32
175039001#,Revision of bypass for three coronary arteries (procedure),557541016#,1,1,2,271108014#,Revision of bypass for three coronary arteries,79242,7924200,271108014,NA,32
175040004#,Revision of bypass for four or more coronary arteries,271109018#,1,1,2,271109018#,Revision of bypass for four or more coronary arteries,79243,7924300,271109018,NA,32
175040004#,Revision of bypass for four or more coronary arteries (procedure),557542011#,1,1,2,271109018#,Revision of bypass for four or more coronary arteries,79243,7924300,271109018,NA,32
175041000#,Revision of connection of thoracic artery to coronary artery,271110011#,1,1,2,271110011#,Revision of connection of thoracic artery to coronary artery,79244,7924400,271110011,NA,32
175041000#,Revision of connection of thoracic artery to coronary artery (procedure),557543018#,1,1,2,271110011#,Revision of connection of thoracic artery to coronary artery,79244,7924400,271110011,NA,32
175042007#,Revision of implantation of thoracic artery into heart,271111010#,1,1,2,271111010#,Revision of implantation of thoracic artery into heart,79245,7924500,271111010,NA,32
175042007#,Revision of implantation of thoracic artery into heart (procedure),557544012#,1,1,2,271111010#,Revision of implantation of thoracic artery into heart,79245,7924500,271111010,NA,32
175043002#,Other specified revision of bypass for coronary artery,271112015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175043002#,Other specified revision of bypass for coronary artery (procedure),557545013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175044008#,Revision of bypass for coronary artery NOS,271113013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175044008#,Revision of bypass for coronary artery NOS (procedure),557547017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175045009#,Connection of mammary artery to coronary artery,271114019#,1,1,2,271128013#,Connection of mammary artery to coronary artery NOS,7925z,7925z00,271114019,NA,32
175045009#,Connection of mammary artery to coronary artery,271114019#,1,1,2,589721000006114#,Connection of mammary artery to coronary artery OS,7925y,7925y00,271114019,NA,32
175045009#,Connection of mammary artery to coronary artery,271114019#,1,1,2,987711000006115#,Int.mammary coronary A by-pass,7925-98,7925.98,988000000000000,NA,32
175045009#,Connection of mammary artery to coronary artery,271114019#,1,1,2,865211000006110#,Heart: int. mammary A implant,7925-99,7925.99,865000000000000,NA,32
175045009#,Connection of mammary artery to coronary artery,271114019#,1,1,2,271114019#,Connection of mammary artery to coronary artery,7925,7925,271114019,NA,32
175045009#,Connection of mammary artery to coronary artery,271114019#,1,1,2,271115018#,Creation of bypass from mammary artery to coronary artery,7925-1,7925.11,271115018,NA,32
175045009#,Creation of bypass from mammary artery to coronary artery,271115018#,1,1,2,271128013#,Connection of mammary artery to coronary artery NOS,7925z,7925z00,271114019,NA,32
175045009#,Creation of bypass from mammary artery to coronary artery,271115018#,1,1,2,589721000006114#,Connection of mammary artery to coronary artery OS,7925y,7925y00,271114019,NA,32
175045009#,Creation of bypass from mammary artery to coronary artery,271115018#,1,1,2,987711000006115#,Int.mammary coronary A by-pass,7925-98,7925.98,988000000000000,NA,32
175045009#,Creation of bypass from mammary artery to coronary artery,271115018#,1,1,2,865211000006110#,Heart: int. mammary A implant,7925-99,7925.99,865000000000000,NA,32
175045009#,Creation of bypass from mammary artery to coronary artery,271115018#,1,1,2,271114019#,Connection of mammary artery to coronary artery,7925,7925,271114019,NA,32
175045009#,Creation of bypass from mammary artery to coronary artery,271115018#,1,1,2,271115018#,Creation of bypass from mammary artery to coronary artery,7925-1,7925.11,271115018,NA,32
175045009#,Connection of mammary artery to coronary artery (procedure),557548010#,1,1,2,271128013#,Connection of mammary artery to coronary artery NOS,7925z,7925z00,271114019,NA,32
175045009#,Connection of mammary artery to coronary artery (procedure),557548010#,1,1,2,589721000006114#,Connection of mammary artery to coronary artery OS,7925y,7925y00,271114019,NA,32
175045009#,Connection of mammary artery to coronary artery (procedure),557548010#,1,1,2,987711000006115#,Int.mammary coronary A by-pass,7925-98,7925.98,988000000000000,NA,32
175045009#,Connection of mammary artery to coronary artery (procedure),557548010#,1,1,2,865211000006110#,Heart: int. mammary A implant,7925-99,7925.99,865000000000000,NA,32
175045009#,Connection of mammary artery to coronary artery (procedure),557548010#,1,1,2,271114019#,Connection of mammary artery to coronary artery,7925,7925,271114019,NA,32
175045009#,Connection of mammary artery to coronary artery (procedure),557548010#,1,1,2,271115018#,Creation of bypass from mammary artery to coronary artery,7925-1,7925.11,271115018,NA,32
175046005#,LIMA sequential anastomosis,271116017#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175046005#,Double anastomosis of mammary arteries to coronary arteries,271117014#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175046005#,RIMA sequential anastomosis,271118016#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175046005#,Mammary to coronary artery anastomosis: [double] or [LIMA sequential] or [RIMA sequential],271119012#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175046005#,Mammary to coronary artery anastomosis: [double] or [LIMA sequential] or [RIMA sequential],557549019#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175046005#,Mammary to coronary artery anastomosis: [double] or [LIMA sequential] or [RIMA sequential] (procedure),2725110018#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175047001#,Double implantation of mammary arteries into coronary arteries,271120018#,1,1,2,628021000006118#,Double implantation of mammary arteries into coronary arteries,79251,7925100,271120018,NA,32
175047001#,Double implantation of mammary arteries into coronary arteries (procedure),557550019#,1,1,2,628021000006118#,Double implantation of mammary arteries into coronary arteries,79251,7925100,271120018,NA,32
175048006#,Single anastomosis of mammary artery to left anterior descending coronary artery,271121019#,1,1,2,142361000006111#,Single anastomosis of mammary artery to left anterior descending coronary artery,79252,7925200,271121019,NA,32
175048006#,Single anastomosis of mammary artery to left anterior descending coronary artery (procedure),557551015#,1,1,2,142361000006111#,Single anastomosis of mammary artery to left anterior descending coronary artery,79252,7925200,271121019,NA,32
175049003#,Single mammary to coronary artery anastomosis: [NEC] or [LIMA] or [RIMA],271122014#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175049003#,RIMA single anastomosis,271123016#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175049003#,LIMA single anastomosis,271124010#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175049003#,Single anastomosis of mammary artery to coronary artery NEC,271125011#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175049003#,Single mammary to coronary artery anastomosis: [NEC] or [LIMA] or [RIMA],557552010#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175049003#,Single mammary to coronary artery anastomosis: [NEC] or [LIMA] or [RIMA] (procedure),2753246018#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
175050003#,Single implantation of mammary artery into coronary artery,271126012#,1,1,2,271126012#,Single implantation of mammary artery into coronary artery,79254,7925400,271126012,NA,32
175050003#,Single implantation of mammary artery into coronary artery (procedure),557553017#,1,1,2,271126012#,Single implantation of mammary artery into coronary artery,79254,7925400,271126012,NA,32
175051004#,Other specified connection of mammary artery to coronary artery,271127015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175051004#,Other specified connection of mammary artery to coronary artery (procedure),557554011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175052006#,Connection of mammary artery to coronary artery NOS,271128013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175052006#,Connection of mammary artery to coronary artery NOS (procedure),557555012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175053001#,Connection of other thoracic artery to coronary artery,271129017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175053001#,Connection of other thoracic artery to coronary artery (procedure),557556013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175054007#,Double anastomosis of thoracic arteries to coronary arteries NEC,271130010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175054007#,Double anastomosis of thoracic arteries to coronary arteries NEC (procedure),557558014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175055008#,Double implantation of thoracic arteries into coronary arteries NEC,271131014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175055008#,Double implantation of thoracic arteries into coronary arteries NEC (procedure),557559018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175056009#,Single anastomosis of thoracic artery to coronary artery NEC,271132019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175056009#,Single anastomosis of thoracic artery to coronary artery NEC (procedure),557560011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175057000#,Single implantation of thoracic artery into coronary artery NEC,271133012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
