snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
195967001#,Bronchial hyperreactivity,301481019#,1,1,2,4781581000006114#,Bronchial hypersensitivity,^ESCTBR478158,NA,301484010,NA,32
195967001#,Bronchial hyperreactivity,301481019#,1,1,2,301511014#,Asthma unspecified,H33z,H33z.00,301485011,NA,32
195967001#,Bronchial hyperreactivity,301481019#,1,1,2,396120014#,Asthma NOS,H33zz,H33zz00,301485011,NA,32
195967001#,Bronchial hyperreactivity,301481019#,1,1,2,4781521000006110#,Airway hyperreactivity,^ESCTAI478152,NA,301478012,NA,32
195967001#,Bronchial hyperreactivity,301481019#,1,1,2,301480018#,Bronchial asthma,H33-1,H33..11,301480018,NA,32
195967001#,Bronchial hyperreactivity,301481019#,1,1,2,4781571000006111#,Bronchial hyperresponsiveness,^ESCTBR478157,NA,301483016,NA,32
195967001#,Bronchial hyperreactivity,301481019#,1,1,2,2535857010#,Hyperreactive airway disease,H33z-1,H33z.11,2475605013,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,301485011#,Asthma,H33,H33..00,301485011,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,4781561000006116#,BHR - Bronchial hyperreactivity,^ESCTBH478156,NA,301482014,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,4781551000006118#,Bronchial hyperreactivity,^ESCTBR478155,NA,301481019,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,4781531000006113#,Asthmatic,^ESCTAS478153,NA,301479016,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,4781581000006114#,Bronchial hypersensitivity,^ESCTBR478158,NA,301484010,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,301511014#,Asthma unspecified,H33z,H33z.00,301485011,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,396120014#,Asthma NOS,H33zz,H33zz00,301485011,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,4781521000006110#,Airway hyperreactivity,^ESCTAI478152,NA,301478012,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,301480018#,Bronchial asthma,H33-1,H33..11,301480018,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,4781571000006111#,Bronchial hyperresponsiveness,^ESCTBR478157,NA,301483016,NA,32
195967001#,BHR - Bronchial hyperreactivity,301482014#,1,1,2,2535857010#,Hyperreactive airway disease,H33z-1,H33z.11,2475605013,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,301485011#,Asthma,H33,H33..00,301485011,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,4781561000006116#,BHR - Bronchial hyperreactivity,^ESCTBH478156,NA,301482014,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,4781551000006118#,Bronchial hyperreactivity,^ESCTBR478155,NA,301481019,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,4781531000006113#,Asthmatic,^ESCTAS478153,NA,301479016,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,4781581000006114#,Bronchial hypersensitivity,^ESCTBR478158,NA,301484010,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,301511014#,Asthma unspecified,H33z,H33z.00,301485011,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,396120014#,Asthma NOS,H33zz,H33zz00,301485011,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,4781521000006110#,Airway hyperreactivity,^ESCTAI478152,NA,301478012,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,301480018#,Bronchial asthma,H33-1,H33..11,301480018,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,4781571000006111#,Bronchial hyperresponsiveness,^ESCTBR478157,NA,301483016,NA,32
195967001#,Bronchial hyperresponsiveness,301483016#,1,1,2,2535857010#,Hyperreactive airway disease,H33z-1,H33z.11,2475605013,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,301485011#,Asthma,H33,H33..00,301485011,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,4781561000006116#,BHR - Bronchial hyperreactivity,^ESCTBH478156,NA,301482014,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,4781551000006118#,Bronchial hyperreactivity,^ESCTBR478155,NA,301481019,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,4781531000006113#,Asthmatic,^ESCTAS478153,NA,301479016,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,4781581000006114#,Bronchial hypersensitivity,^ESCTBR478158,NA,301484010,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,301511014#,Asthma unspecified,H33z,H33z.00,301485011,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,396120014#,Asthma NOS,H33zz,H33zz00,301485011,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,4781521000006110#,Airway hyperreactivity,^ESCTAI478152,NA,301478012,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,301480018#,Bronchial asthma,H33-1,H33..11,301480018,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,4781571000006111#,Bronchial hyperresponsiveness,^ESCTBR478157,NA,301483016,NA,32
195967001#,Bronchial hypersensitivity,301484010#,1,1,2,2535857010#,Hyperreactive airway disease,H33z-1,H33z.11,2475605013,NA,32
195967001#,Asthma,301485011#,1,1,2,301485011#,Asthma,H33,H33..00,301485011,NA,32
195967001#,Asthma,301485011#,1,1,2,4781561000006116#,BHR - Bronchial hyperreactivity,^ESCTBH478156,NA,301482014,NA,32
195967001#,Asthma,301485011#,1,1,2,4781551000006118#,Bronchial hyperreactivity,^ESCTBR478155,NA,301481019,NA,32
195967001#,Asthma,301485011#,1,1,2,4781531000006113#,Asthmatic,^ESCTAS478153,NA,301479016,NA,32
195967001#,Asthma,301485011#,1,1,2,4781581000006114#,Bronchial hypersensitivity,^ESCTBR478158,NA,301484010,NA,32
195967001#,Asthma,301485011#,1,1,2,301511014#,Asthma unspecified,H33z,H33z.00,301485011,NA,32
195967001#,Asthma,301485011#,1,1,2,396120014#,Asthma NOS,H33zz,H33zz00,301485011,NA,32
195967001#,Asthma,301485011#,1,1,2,4781521000006110#,Airway hyperreactivity,^ESCTAI478152,NA,301478012,NA,32
195967001#,Asthma,301485011#,1,1,2,301480018#,Bronchial asthma,H33-1,H33..11,301480018,NA,32
195967001#,Asthma,301485011#,1,1,2,4781571000006111#,Bronchial hyperresponsiveness,^ESCTBR478157,NA,301483016,NA,32
195967001#,Asthma,301485011#,1,1,2,2535857010#,Hyperreactive airway disease,H33z-1,H33z.11,2475605013,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,301485011#,Asthma,H33,H33..00,301485011,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,4781561000006116#,BHR - Bronchial hyperreactivity,^ESCTBH478156,NA,301482014,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,4781551000006118#,Bronchial hyperreactivity,^ESCTBR478155,NA,301481019,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,4781531000006113#,Asthmatic,^ESCTAS478153,NA,301479016,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,4781581000006114#,Bronchial hypersensitivity,^ESCTBR478158,NA,301484010,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,301511014#,Asthma unspecified,H33z,H33z.00,301485011,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,396120014#,Asthma NOS,H33zz,H33zz00,301485011,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,4781521000006110#,Airway hyperreactivity,^ESCTAI478152,NA,301478012,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,301480018#,Bronchial asthma,H33-1,H33..11,301480018,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,4781571000006111#,Bronchial hyperresponsiveness,^ESCTBR478157,NA,301483016,NA,32
195967001#,Asthma (disorder),580135014#,1,1,2,2535857010#,Hyperreactive airway disease,H33z-1,H33z.11,2475605013,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,301485011#,Asthma,H33,H33..00,301485011,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,4781561000006116#,BHR - Bronchial hyperreactivity,^ESCTBH478156,NA,301482014,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,4781551000006118#,Bronchial hyperreactivity,^ESCTBR478155,NA,301481019,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,4781531000006113#,Asthmatic,^ESCTAS478153,NA,301479016,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,4781581000006114#,Bronchial hypersensitivity,^ESCTBR478158,NA,301484010,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,301511014#,Asthma unspecified,H33z,H33z.00,301485011,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,396120014#,Asthma NOS,H33zz,H33zz00,301485011,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,4781521000006110#,Airway hyperreactivity,^ESCTAI478152,NA,301478012,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,301480018#,Bronchial asthma,H33-1,H33..11,301480018,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,4781571000006111#,Bronchial hyperresponsiveness,^ESCTBR478157,NA,301483016,NA,32
195967001#,Hyperreactive airway disease,2475605013#,1,1,2,2535857010#,Hyperreactive airway disease,H33z-1,H33z.11,2475605013,NA,32
734904007#,Life threatening acute exacerbation of asthma (disorder),3511367013#,1,1,2,396118011#,Life threatening acute exacerbation of asthma,H33z0,H33z000,3511368015,NA,32
734904007#,Life threatening acute exacerbation of asthma,3511368015#,1,1,2,396118011#,Life threatening acute exacerbation of asthma,H33z0,H33z000,3511368015,NA,32
708090002#,Acute severe exacerbation of asthma (disorder),3033006015#,1,1,2,7628191000006118#,Acute severe exacerbation of asthma,^ESCTAC762819,NA,763e13,NA,32
708090002#,Acute severe exacerbation of asthma (disorder),3033006015#,1,1,2,145961000006117#,Acute severe exacerbation of asthma,H33z0-1,H33z011,3033029011,NA,32
708090002#,Acute severe exacerbation of asthma,3033029011#,1,1,2,7628191000006118#,Acute severe exacerbation of asthma,^ESCTAC762819,NA,763e13,NA,32
708090002#,Acute severe exacerbation of asthma,3033029011#,1,1,2,145961000006117#,Acute severe exacerbation of asthma,H33z0-1,H33z011,3033029011,NA,32
708090002#,Status asthmaticus,3326606016#,1,1,2,7628191000006118#,Acute severe exacerbation of asthma,^ESCTAC762819,NA,763e13,NA,32
708090002#,Status asthmaticus,3326606016#,1,1,2,145961000006117#,Acute severe exacerbation of asthma,H33z0-1,H33z011,3033029011,NA,32
708038006#,Asthma attack,3032734012#,1,1,2,419211018#,Acute exacerbation of asthma,H333,H333.00,3032747019,NA,32
708038006#,Asthma attack,3032734012#,1,1,2,7627241000006119#,Acute exacerbation of asthma,^ESCTAC762724,NA,763e13,NA,32
708038006#,Asthma attack,3032734012#,1,1,2,409865018#,Asthma attack NOS,H33z1-1,H33z111,3032734012,NA,32
708038006#,Asthma attack,3032734012#,1,1,2,396119015#,Asthma attack,H33z1,H33z100,3032734012,NA,32
708038006#,Asthma attack,3032734012#,1,1,2,11903851000006115#,Severe asthma attack,^ESCT1190385,NA,146000000000000,NA,32
708038006#,Acute exacerbation of asthma,3032747019#,1,1,2,419211018#,Acute exacerbation of asthma,H333,H333.00,3032747019,NA,32
708038006#,Acute exacerbation of asthma,3032747019#,1,1,2,7627241000006119#,Acute exacerbation of asthma,^ESCTAC762724,NA,763e13,NA,32
708038006#,Acute exacerbation of asthma,3032747019#,1,1,2,409865018#,Asthma attack NOS,H33z1-1,H33z111,3032734012,NA,32
708038006#,Acute exacerbation of asthma,3032747019#,1,1,2,396119015#,Asthma attack,H33z1,H33z100,3032734012,NA,32
708038006#,Acute exacerbation of asthma,3032747019#,1,1,2,11903851000006115#,Severe asthma attack,^ESCT1190385,NA,146000000000000,NA,32
708038006#,Acute exacerbation of asthma (disorder),3032825010#,1,1,2,419211018#,Acute exacerbation of asthma,H333,H333.00,3032747019,NA,32
708038006#,Acute exacerbation of asthma (disorder),3032825010#,1,1,2,7627241000006119#,Acute exacerbation of asthma,^ESCTAC762724,NA,763e13,NA,32
708038006#,Acute exacerbation of asthma (disorder),3032825010#,1,1,2,409865018#,Asthma attack NOS,H33z1-1,H33z111,3032734012,NA,32
708038006#,Acute exacerbation of asthma (disorder),3032825010#,1,1,2,396119015#,Asthma attack,H33z1,H33z100,3032734012,NA,32
708038006#,Acute exacerbation of asthma (disorder),3032825010#,1,1,2,11903851000006115#,Severe asthma attack,^ESCT1190385,NA,146000000000000,NA,32
57607007#,Occupational asthma,95786019#,1,1,2,95786019#,Occupational asthma,173c,173c.00,95786019,NA,27
57607007#,Occupational asthma,95786019#,1,1,2,3435971000006119#,Industrial asthma,^ESCTIN343597,NA,95787011,NA,27
57607007#,Occupational asthma,95786019#,1,1,2,983771000006118#,Work aggravated asthma,173d,173d.00,95786019,NA,27
57607007#,Industrial asthma,95787011#,1,1,2,95786019#,Occupational asthma,173c,173c.00,95786019,NA,27
57607007#,Industrial asthma,95787011#,1,1,2,3435971000006119#,Industrial asthma,^ESCTIN343597,NA,95787011,NA,27
57607007#,Industrial asthma,95787011#,1,1,2,983771000006118#,Work aggravated asthma,173d,173d.00,95786019,NA,27
57607007#,Occupational asthma (disorder),796248014#,1,1,2,95786019#,Occupational asthma,173c,173c.00,95786019,NA,27
57607007#,Occupational asthma (disorder),796248014#,1,1,2,3435971000006119#,Industrial asthma,^ESCTIN343597,NA,95787011,NA,27
57607007#,Occupational asthma (disorder),796248014#,1,1,2,983771000006118#,Work aggravated asthma,173d,173d.00,95786019,NA,27
407674008#,Aspirin-induced asthma (disorder),2151505011#,1,1,2,929091000006111#,Aspirin-induced asthma,1780,1780,2159273015,NA,5
407674008#,Aspirin-induced asthma,2159273015#,1,1,2,929091000006111#,Aspirin-induced asthma,1780,1780,2159273015,NA,5
401193004#,Asthma confirmed (context-dependent category),1769115015#,1,1,2,1780388018#,Asthma confirmed,1O2,1O2..00,1780388018,NA,27
401193004#,Asthma confirmed,1780388018#,1,1,2,1780388018#,Asthma confirmed,1O2,1O2..00,1780388018,NA,27
401193004#,Asthma confirmed (situation),2612977018#,1,1,2,1780388018#,Asthma confirmed,1O2,1O2..00,1780388018,NA,27
162660004#,Asthma resolved,253533013#,1,1,2,253533013#,Asthma resolved,212G,212G.00,253533013,NA,27
162660004#,Asthma resolved,253533013#,1,1,2,496491000006117#,Asthma resolved,21262,2126200,253533013,NA,27
162660004#,Asthma resolved (finding),543791013#,1,1,2,253533013#,Asthma resolved,212G,212G.00,253533013,NA,27
162660004#,Asthma resolved (finding),543791013#,1,1,2,496491000006117#,Asthma resolved,21262,2126200,253533013,NA,27
225057002#,Brittle asthma,338238011#,1,1,2,338238011#,Brittle asthma,H334,H334.00,338238011,NA,32
225057002#,Brittle asthma (disorder),612256015#,1,1,2,338238011#,Brittle asthma,H334,H334.00,338238011,NA,32
708095007#,Acute severe exacerbation of extrinsic asthma (disorder),3032872010#,1,1,2,7628301000006111#,Acute severe exacerbation of allergic asthma,^ESCTAC762830,NA,3083689010,NA,31
708095007#,Acute severe exacerbation of extrinsic asthma (disorder),3032872010#,1,1,2,7628311000006114#,Acute severe exacerbation of extrinsic asthma,^ESCTAC762831,NA,3032914019,NA,31
708095007#,Acute severe exacerbation of extrinsic asthma (disorder),3032872010#,1,1,2,7628321000006118#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma,^ESCTAC762832,NA,3083685016,NA,31
708095007#,Acute severe exacerbation of extrinsic asthma,3032914019#,1,1,2,7628301000006111#,Acute severe exacerbation of allergic asthma,^ESCTAC762830,NA,3083689010,NA,31
708095007#,Acute severe exacerbation of extrinsic asthma,3032914019#,1,1,2,7628311000006114#,Acute severe exacerbation of extrinsic asthma,^ESCTAC762831,NA,3032914019,NA,31
708095007#,Acute severe exacerbation of extrinsic asthma,3032914019#,1,1,2,7628321000006118#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma,^ESCTAC762832,NA,3083685016,NA,31
708095007#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma,3083685016#,1,1,2,7628301000006111#,Acute severe exacerbation of allergic asthma,^ESCTAC762830,NA,3083689010,NA,31
708095007#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma,3083685016#,1,1,2,7628311000006114#,Acute severe exacerbation of extrinsic asthma,^ESCTAC762831,NA,3032914019,NA,31
708095007#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma,3083685016#,1,1,2,7628321000006118#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma,^ESCTAC762832,NA,3083685016,NA,31
708095007#,Acute severe exacerbation of allergic asthma,3083689010#,1,1,2,7628301000006111#,Acute severe exacerbation of allergic asthma,^ESCTAC762830,NA,3083689010,NA,31
708095007#,Acute severe exacerbation of allergic asthma,3083689010#,1,1,2,7628311000006114#,Acute severe exacerbation of extrinsic asthma,^ESCTAC762831,NA,3032914019,NA,31
708095007#,Acute severe exacerbation of allergic asthma,3083689010#,1,1,2,7628321000006118#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma,^ESCTAC762832,NA,3083685016,NA,31
708095007#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma (disorder),3083729019#,1,1,2,7628301000006111#,Acute severe exacerbation of allergic asthma,^ESCTAC762830,NA,3083689010,NA,31
708095007#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma (disorder),3083729019#,1,1,2,7628311000006114#,Acute severe exacerbation of extrinsic asthma,^ESCTAC762831,NA,3032914019,NA,31
708095007#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma (disorder),3083729019#,1,1,2,7628321000006118#,Acute severe exacerbation of immunoglobin E-mediated allergic asthma,^ESCTAC762832,NA,3083685016,NA,31
195968006#,Asthma: [extrinsic - atopic] or [allergic] or [pollen] or [childhood] or [with hay fever],301486012#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195968006#,Pollen asthma,301487015#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195968006#,Allergic asthma,301488013#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195968006#,Extrinsic (atopic) asthma,301489017#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195968006#,Childhood asthma,301490014#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195968006#,Hay fever with asthma,301491013#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195968006#,Asthma: [extrinsic - atopic] or [allergic] or [pollen] or [childhood] or [with hay fever],580137018#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195968006#,Asthma: [extrinsic - atopic] or [allergic] or [pollen] or [childhood] or [with hay fever] (disorder),3085176015#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195973000#,(Intrinsic asthma) or (late onset asthma),301500018#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195973000#,Late onset asthma,301501019#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195973000#,Late-onset asthma,301502014#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195973000#,Intrinsic asthma,301503016#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195973000#,(Intrinsic asthma) or (late onset asthma),580142014#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195973000#,(Intrinsic asthma) or (late onset asthma) (disorder),2750006015#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195983001#,(Asthma: [exercise induced] or [allergic NEC] or [NOS]) or (allergic bronchitis NEC),301519011#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195983001#,Allergic asthma NEC,301520017#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195983001#,Allergic bronchitis NEC,301521018#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195983001#,Exercise induced asthma,301522013#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195983001#,Asthma NOS,301523015#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
195983001#,(Asthma: [exercise induced] or [allergic NEC] or [NOS]) or (allergic bronchitis NEC),580153015#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
170631002#,Asthma disturbing sleep,264540018#,1,1,2,264540018#,Asthma disturbing sleep,663N,663N.00,264540018,NA,1
170631002#,Asthma disturbing sleep (finding),552604018#,1,1,2,264540018#,Asthma disturbing sleep,663N,663N.00,264540018,NA,1
