MedCodeId	Term	Observations_jun24	old_2021	new_2024
304331000006110	Acute myeloid leukaemia, M6 type	45	1	1
2872841013	Hepatosplenic T-cell lymphoma	45	1	1
7305431000006117	Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue (MALT-lymphoma)	45	1	1
5602571000006115	Follicular malignant lymphoma - large cell	45	1	1
403710016	Lymphoid and histiocytic malignancy NOS	44	1	1
2999011000006111	Acute myelomonocytic leukaemia	44	1	1
2901912012	Diffuse follicle centre lymphoma	44	1	1
291905016	[M]Malignant lymphoma, centrocytic	44	1	1
2872264019	Acute myeloid leukaemia with multilineage dysplasia	43	1	1
311051000006116	[M]Leukaemic reticuloendotheliosis	43	1	1
7963731000006117	Diffuse large B-cell lymphoma of central nervous system	43	1	1
4042751000006114	Multiple myeloma in remission	43	1	1
826911000006116	Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb	42	1	1
4417651000006117	Polycythemia rubra vera	42	1	1
728781000006110	Malignant lymphoma of lymph nodes of axilla AND/OR upper limb	42	1	1
291910017	[M]Malignant lymphoma, centroblastic type NOS	42	1	1
157688015	Nodular lymphoma of intrathoracic lymph nodes	41	1	1
1229491012	[M]Hodgkin's disease, nodular sclerosis, cellular phase	41	1	1
7069571000006119	Malignant lymphoma in remission	41	1	1
6635091000006114	CTCL - Cutaneous T-cell lymphoma	40	1	1
5601211000006117	Hairy cell leukaemia variant	40	1	1
7819511000006113	Follicular lymphoma of small intestine	40	1	1
6693351000006114	Primary cutaneous marginal zone B-cell lymphoma	40	1	1
880811000006118	Immunoproliferative neopl. NOS	40	1	1
1815241000006110	Multifocal multisystemic dissem Langerhans-cell histiocytosi	39	1	1
291984015	[M]Leukaemias unspecified	39	1	1
6692741000006118	Poikilodermatous mycosis fungoides	39	1	1
289599013	Lymphosarcoma of spleen	38	1	1
826661000006113	Hodgkin's disease, nodular sclerosis of lymph nodes of axilla and upper limb	38	1	1
4416691000006114	Acute lymphoblastic leukaemia	38	1	1
5914251000006115	Malignant lymphoma, follicular centre cell	37	1	1
311361000006117	[M]Lymphoblastoma NOS	37	1	1
880951000006114	Leukaemia -unspec.cell chronic	37	1	1
316711000006113	[M]Solitary myeloma	36	1	1
2168661000000116	Prolymphocytic leukemia of T-cell type	36	1	1
2872133010	Subcutaneous panniculitis-like T-cell lymphoma	36	1	1
289670010	Hodgkin's disease, mixed cellularity of unspecified site	36	1	1
880931000006119	Leukaemia - unspecified cell	36	1	1
289721016	Nodular lymphoma of lymph nodes of axilla and upper limb	35	1	1
3208271000006111	Hodgkin lymphoma, nodular sclerosis, grade 2	35	1	1
5602231000006116	Diffuse low grade B-cell lymphoma	35	1	1
289826016	Malignant immunoproliferative small intestinal disease	35	1	1
289601010	Lymphosarcoma NOS	35	1	1
308801000006118	[M]Follicular lymphosarcoma NOS	35	1	1
1220817012	[M]Letterer - Siwe disease	34	1	1
157686016	Nodular lymphoma of intra-abdominal lymph nodes	34	1	1
292050019	Eosinophilic leukaemia	34	1	1
6864501000006112	Mucosa-associated lymphoid tissue (MALT) lymphoma of orbit	34	1	1
3635400012	Classical Hodgkin lymphoma	34	1	1
14073371000006114	Lymphomatoid granulomatosis of lung	34	0	1
399761000006116	[X]Neoplasm/uncertn+unknwn behavior/oth myelodysplastic synd	33	1	1
292175017	Malignant immunoproliferative disease (clinical)	33	1	1
6635071000006113	Primary cutaneous T-cell lymphoma	33	1	1
5600981000006110	Richter's syndrome	33	1	1
291955012	[M]Mycosis fungoides NOS	33	1	1
1220814017	[M]AngiocentricT-cell lymphoma	33	1	1
215915014	Malignant histiocytosis	33	1	1
1216029010	Erythroleukaemia	33	1	1
4173271000006110	Refractory anaemia (clinical)	33	1	1
6997041000006117	Lymphoma of retroperitoneal space	33	1	1
291943018	[M]Malignant lymphoma, centroblastic-centrocytic, follicular	33	1	1
5602911000006119	Malignant lymphoma of testis	32	1	1
7815311000006117	Refractory thrombocytopaenia	32	1	1
7963891000006112	DLBCL (diffuse large B-cell lymphoma) associated with chronic inflammation	32	1	1
450987014	Myelosclerosis with myeloid metaplasia	32	1	1
13853161000006115	T-cell histiocyte rich large B-cell lymphoma	32	0	1
5608051000006117	Malignant lymphoma of breast	31	1	1
4309311000006112	Lymphoma, Hodgkins	31	1	1
5600851000006111	T-cell chronic lymphocytic leukaemia	31	1	1
289754019	Malignant histiocytosis NOS	31	1	1
3992591000006110	Acute lymphoid leukaemia in remission	31	1	1
1220816015	[M]Acute progressive histiocytosis X	30	1	1
289884015	Aleukaemic lymphoid leukaemia	30	1	1
289908018	Aleukaemic myeloid leukaemia	30	1	1
304071000006110	[M] Angioendotheliomatosis	30	1	1
4757371000006118	Malignant lymphoma, stem cell type	29	1	1
826941000006117	Hodgkin's disease, lymphocytic-histiocytic predominance of intrathoracic lymph nodes	29	1	1
1219545019	Diffuse non-Hodgkin's immunoblastic (diffuse) lymphoma	29	1	1
6580381000006117	Systemic mastocytosis with associated clonal haematological non-mast cell lineage disease	29	1	1
3992691000006114	Acute myeloid leukaemia in remission	29	1	1
12005511000006110	Primary lymphoma of conjunctiva	29	1	1
81431000006119	Unspec malig neop lymphoid/histiocytic nodes inguinal/leg	28	1	1
291913015	[M]Malignant lymphomatous polyposis	28	1	1
880891000006111	Monocytic leukaemia - chronic	27	1	1
289971011	Other leukaemia of unspecified cell type	27	1	1
826991000006114	Hodgkin's disease, lymphocytic-histiocytic predominance (clinical)	27	1	1
4309581000006113	Hodgkin's disease, mixed cellularity (clinical)	27	1	1
5701161000006116	Immunoglobulin D myeloma	27	1	1
826641000006114	Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes	27	1	1
5600821000006119	Malignant white blood cell disorder	27	1	1
7364311000006115	Lymphoma of small bowel	27	1	1
6693411000006115	Primary cutaneous follicular centre B-cell lymphoma	27	1	1
289680014	Hodgkin's lymphocytic depletion of unspecified site	26	1	1
731691000006110	Lymphosarcoma of lymph nodes of inguinal region and lower limb	26	1	1
5601571000006112	Non-secretory myeloma	26	1	1
317011000006112	[M]Stem cell leukaemia	26	1	1
826181000006113	Hodgkin's disease of lymph nodes of axilla AND/OR upper limb	26	1	1
825721000006115	Non-Hodgkin lymphoma associated with Human immunodeficiency virus infection	26	1	1
3073411000006113	Paraproteinemia	26	1	1
4416161000006111	Histiocytic sarcoma	25	1	1
1815371000006111	Enteropathy-type (intestinal) T-cell lymphoma	25	1	1
289610019	Burkitt's lymphoma of spleen	25	1	1
7367811000006115	Non-Hodgkin's lymphoma of tonsil	25	1	1
291964019	[M]Angioendotheliomatosis	25	1	1
311881000006116	[M]Malignant lymphoma, small cell, noncleaved, diffuse	25	1	1
824241000006118	Histiocytosis X (chronic)	24	1	1
7057441000006111	Monostotic myeloma	24	1	1
5608041000006119	Malignant lymphoma of thyroid gland	24	1	1
4315021000006119	Hypoalbuminemia	24	1	1
289611015	Burkitt's lymphoma of lymph nodes of multiple sites	23	1	1
4309281000006110	Malignant Hodgkin's lymphoma	23	1	1
3150381000006111	Follicular lymphoma, grade 3	23	1	1
133678011	Acute panmyelosis	23	1	1
763431000006118	Follicular non-Hodgkin's mixed small cleaved and large cell lymphoma	23	1	1
12702811000006117	Hairy cell leukaemia	23	1	1
6847901000006116	Chronic phase chronic myeloid leukaemia	23	1	1
3394031000006116	T-gamma lymphoproliferative disease	23	1	1
81471000006116	Unspec malig neop lymphoid/histiocytic of spleen	22	1	1
826921000006112	Hodgkin's disease, lymphocytic-histiocytic predominance of intra-abdominal lymph nodes	22	1	1
2663377018	Hodgkin lymphoma, lymphocyte-rich	22	1	1
4172461000006111	Diffuse malignant lymphoma - large cell	22	1	1
4753071000006111	Malignant lymphoma - mixed small and large cell	22	1	1
445587010	Malignant reticulosis	22	1	1
3108791000006116	Myeloid leukaemia	22	1	1
6864641000006110	Multiple solitary plasmacytomas	22	1	1
5701171000006111	IgA monoclonal gammopathy of uncertain significance	22	1	1
311611000006110	[M]Malignant lymphoma, lymphocytic, intermediate differentiation NOS	22	1	1
826171000006110	Hodgkin's disease of lymph nodes of inguinal region AND/OR lower limb	21	1	1
289580016	Lymphosarcoma and reticulosarcoma	21	1	1
289873010	Other immunoproliferative neoplasms	21	1	1
2549621000006113	T-cell lymphoma	21	1	1
7348441000006114	Non-Hodgkin's lymphoma of extranodal site	21	1	1
7740101000006115	ALK-positive large B-cell lymphoma	21	1	1
7361211000006114	Follicular non-Hodgkin's lymphoma of skin	21	1	1
289911017	Other myeloid leukaemia NOS	20	1	1
1215905010	Burkitt's tumour	20	1	1
6960371000006112	Primary intraocular non-Hodgkin malignant lymphoma	20	1	1
289791013	Mast cell malignancy of lymph nodes of multiple sites	20	1	1
289845013	Malignant lymphoma of intrapelvic lymph nodes	20	1	1
306001000006110	[M]Blast cell leukaemia	20	1	1
4009801000006118	CGL - Chronic granulocytic leukaemia	20	1	1
311601000006112	[M]Malignant lymphoma, follicular centre cell, non-cleaved NOS	20	1	1
311521000006118	[M]Lymphosarcoma NOS	20	1	1
2669191000006115	Plasmacytoma of bone	19	1	1
2659693012	Gamma heavy chain disease	19	1	1
5912001000006115	Small lymphocytic lymphoma	19	1	1
289959017	Other and unspecified leukaemia NOS	19	1	1
2663476014	Hodgkin's granuloma	19	1	1
683721000006115	Mycosis fungoides of the lymph nodes of head, face and neck	19	1	1
5602121000006112	Hodgkin's disease, nodular sclerosis - lymphocytic predominance	18	1	1
5602341000006119	Monocytoid B-cell lymphoma	18	1	1
289593014	Lymphosarcoma of lymph nodes of head, face and neck	18	1	1
289948014	Thrombocytic leukaemia	18	1	1
1229648010	[M]Malignant lymphoma, centroblastic type, follicular	18	1	1
3072941000006113	Waldenstrom macroglobulinemia	18	1	1
1815231000006117	Other types of follicular lymphoma	18	1	1
1870401000006113	Juvenile myelomonocytic leukaemia	18	1	1
4309891000006114	Malignant mast cell tumour (clinical)	18	1	1
1815301000006117	Cutaneous/peripheral T-cell lymphoma	18	1	1
5601951000006114	Acute megakaryoblastic leukaemia	18	1	1
4172591000006116	Follicular lymphoma grade 2	18	1	1
289907011	Other myeloid leukaemia	17	1	1
2849381000006116	Lymphoma	17	1	1
728571000006118	Malignant histiocytosis of lymph nodes of head, face and neck	17	1	1
826491000006115	Hodgkin's disease, lymphocytic depletion of lymph nodes of multiple sites	17	1	1
5601361000006112	Pre B-cell acute lymphoblastic leukaemia	17	1	1
4173671000006112	AMML - Acute myelomonocytic leukaemia	17	1	1
3073401000006110	Monoclonal gammopathy	17	1	1
7236911000006112	Asymptomatic myeloma	17	1	1
97982010	Lethal midline granuloma	17	1	1
728581000006115	Malignant histiocytosis of lymph nodes of inguinal region and lower limb	16	1	1
344806015	True histiocytic lymphoma	16	1	1
5701151000006118	IgD myeloma	16	1	1
3020041000006112	Lymphocytic leukaemia	16	1	1
292039017	[M]Neutrophilic leukaemia	16	1	1
292077011	[M]Miscellaneous leukaemia NOS	16	1	1
291958014	[M]Histiocytic medullary reticulosis	16	1	1
289606017	Burkitt's lymphoma of lymph nodes of axilla and upper limb	16	1	1
288182013	[X]HIV disease resulting in other non-Hodgkin's lymphoma	16	1	1
6841331000006117	Acute monocytic/monoblastic leukaemia	16	1	1
291914014	[M]Malignant lymphoma, large cell, cleaved, diffuse	16	1	1
4395121000006117	Malignant lymphoma of lymph nodes	16	1	1
378182015	Ayala's disease	15	1	1
4309271000006112	HD - Hodgkin's disease	15	1	1
826621000006119	Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region and lower limb	15	1	1
5911971000006118	Lymphocytic lymphoma	15	1	1
1233711012	[M]Hodgkin's granuloma	15	1	1
146721000006119	Sezary's disease of lymph nodes of inguinal region and lower limb	15	1	1
154811011	Hodgkin's disease, nodular sclerosis of spleen	15	1	1
1216939019	[M]Burkitt's tumour	15	1	1
826961000006118	Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of multiple sites	15	1	1
4421241000006118	Langerhans cell histiocytosis, unifocal (clinical)	15	1	1
4009671000006113	Chronic lymphoid leukaemia in remission	15	1	1
3876701000006113	Lymphoproliferative disease	15	1	1
4009751000006113	Chronic myeloid leukaemia in remission	15	1	1
311351000006119	[M]Lymphoblastic lymphosarcoma NOS	15	1	1
311581000006119	[M]Malignant lymphoma, lymphocytic, poorly differentiated, nodular	15	1	1
527801000006112	Burkitt's lymphoma of lymph nodes of inguinal region and lower limb	14	1	1
5600941000006116	Chronic lymphocytic prolymphocytic leukaemia syndrome	14	1	1
405081000006118	[X]Oth spcf mal neoplsm/lymphoid,haematopoietic+rltd tissue	14	1	1
292014014	[M]Plasma cell leukaemias	14	1	1
291980012	[M]Burkitt's tumours	14	1	1
6873211000006117	Refractory cytopaenia with multilineage dysplasia	14	1	1
683691000006113	Mycosis fungoides of lymph nodes of inguinal region and lower limb	13	1	1
315951000006117	[M]Reticulosarcoma NOS	13	1	1
1228268017	[M]Chloroma	13	1	1
306911000006114	Polycythaemia vera	13	1	1
728591000006117	Malignant histiocytosis of lymph nodes of axilla and upper limb	13	1	1
1815491000006119	Other non-follicular lymphoma	13	1	1
114573012	Heavy chain disease	13	1	1
3327911000006114	Chronic lymphoid leukemia	13	1	1
3327961000006112	Chronic lymphatic leukaemia	13	1	1
289604019	Burkitt's lymphoma of intrathoracic lymph nodes	13	1	1
826601000006112	Hodgkin's disease, mixed cellularity of lymph nodes of multiple sites	13	1	1
308041000006113	[M]Eosinophilic leukaemia	13	1	1
4415691000006118	MALT lymphoma	13	1	1
4415631000006117	Marginal zone B-cell lymphoma	13	1	1
1815431000006118	Other mature T/NK-cell lymphoma	13	1	1
4009781000006117	Chronic myeloid leukemia	13	1	1
4009821000006111	CML - Chronic myeloid leukemia	13	1	1
476225016	Erythroleukemia, FAB M6	13	1	1
291960011	[M] Alpha heavy chain disease	13	1	1
7364001000006115	Follicular non-Hodgkin's lymphoma of tonsil	13	1	1
4416551000006116	Acute lymphoblastic leukemia	13	1	1
3992531000006111	Acute leukaemia in remission	13	1	1
311631000006116	[M]Malignant lymphoma, mixed lymphocytic-histiocytic, nodular	12	1	1
289706010	Hodgkin's disease of intra-abdominal lymph nodes	12	1	1
2663376010	Hodgkin's sarcoma	12	1	1
289801013	Diffuse non-Hodgkin's small cleaved cell (diffuse) lymphoma	12	1	1
4420171000006114	Hodgkin lymphoma (category)	12	1	1
7369661000006114	Follicular non-Hodgkin's lymphoma of intestine	12	1	1
4172561000006112	Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell (clinical)	12	1	1
6693151000006111	CD-30 positive T-immunoblastic cutaneous lymphoma	12	1	1
4415611000006111	Splenic marginal zone lymphoma	12	1	1
2872268016	5q minus syndrome	12	1	1
7353891000006113	Non-Hodgkin's lymphoma of lung	12	1	1
291900014	[M]Malignant lymphoma, centroblastic-centrocytic, diffuse	12	1	1
2870704010	Osteomyelofibrosis	12	1	1
14618951000006113	Myelodysplastic syndrome with ring sideroblasts and single lineage dysplasia	12	0	1
1228267010	[M]Granulocytic sarcoma	11	1	1
3068691000006115	Myeloid sarcoma	11	1	1
289595019	Lymphosarcoma of intra-abdominal lymph nodes	11	1	1
289783016	Mast cell malignancy	11	1	1
2168861000000117	Non-follicular lymphoma	11	1	1
4172501000006111	Lymphoma, diffuse large B cell, non Hodgkins	11	1	1
3992741000006111	AML - Acute myeloid leukemia	11	1	1
292046014	[M]Eosinophilic leukaemias	11	1	1
7248451000006116	Indolent multiple myeloma	11	1	1
7716791000006117	Philadelphia chromosome-negative precursor B-cell acute lymphoblastic leukaemia	11	1	1
7868981000006116	Chronic lymphocytic leukaemia genetic mutation variant	11	1	1
4416591000006110	Lymphoblastic leukaemia	11	1	1
306111000006112	[M]Brill - Symmers' disease	11	1	1
311801000006113	[M]Malignant lymphoma, large cell, noncleaved, diffuse	11	1	1
6693171000006118	CD-30 negative anaplastic large T-cell cutaneous lymphoma	11	1	1
4309301000006114	Hodgkin disease	10	1	1
4417331000006119	Chronic myelomonocytic leukemia	10	1	1
731621000006113	Lymphosarcoma cell leukaemia	10	1	1
289949018	Megakaryocytic leukaemia	10	1	1
289968015	Subacute leukaemia	10	1	1
4309391000006119	NHL - Non-Hodgkin's lymphoma	10	1	1
403760010	[M]Lymphogranuloma, malignant	10	1	1
289592016	Lymphosarcoma of unspecified site	10	1	1
289786012	Mast cell malignancy of intra-abdominal lymph nodes	10	1	1
289773015	Leukaemic reticuloendotheliosis NOS	10	1	1
291962015	[M] Gamma heavy chain disease	10	1	1
7118591000006115	Smouldering chronic lymphocytic leukaemia	10	1	1
7815291000006116	Refractory neutropaenia	10	1	1
289618014	Hodgkin's paragranuloma of intrathoracic lymph nodes	10	1	1
15314351000006115	Myelodysplastic/myeloproliferative neoplasm with neutrophilia	10	0	1
14499641000006112	DLBCL - diffuse large B cell lymphoma	10	0	1
81411000006113	Unspec malig neop lymphoid/histiocytic lymph node axilla/arm	9	1	1
81481000006118	Unspec malig neop lymphoid/histiocytic of unspecified site	9	1	1
716871000006112	Mast cell leukaemia	9	1	1
289582012	Reticulosarcoma of lymph nodes of head, face and neck	9	1	1
289710013	Hodgkin's disease of spleen	9	1	1
2730241000006114	Hodgkin's disease	9	1	1
4310081000006111	MF - Mycosis fungoides	9	1	1
5912011000006117	Diffuse malignant lymphoma - centroblastic	9	1	1
3992761000006110	AML - Acute myeloid leukaemia	9	1	1
289629013	Hodgkin's granuloma of lymph nodes of head, face and neck	9	1	1
307221000006111	[M]Compound leukaemias	9	1	1
6585731000006112	Indolent systemic mastocytosis	9	1	1
3517129013	Paediatric follicular lymphoma	9	1	1
7963531000006110	Anaplastic large cell lymphoma, ALK (anaplastic lymphoma kinase) positive	9	1	1
6873231000006111	Refractory cytopaenia with multilineage dysplasia and ringed sideroblasts	9	1	1
5971051000006116	Primary CNS lymphoma	9	1	1
4760611000006111	Histiocytosis X syndrome	8	1	1
826481000006118	Hodgkin's disease, lymphocytic depletion of lymph nodes of inguinal region and lower limb	8	1	1
289596018	Lymphosarcoma of lymph nodes of axilla and upper limb	8	1	1
289933015	Monocytic leukaemia NOS	8	1	1
289590012	Reticulosarcoma NOS	8	1	1
4420201000006113	Leukemia (category)	8	1	1
4009791000006119	CML - Chronic myeloid leukaemia	8	1	1
826581000006119	Hodgkin's disease, mixed cellularity of lymph nodes of inguinal region and lower limb	8	1	1
3255181000006119	Diffuse large B-cell lymphoma	8	1	1
4753031000006113	Malignant lymphoma - small cleaved cell	8	1	1
7964521000006110	B-cell lymphoma with features intermediate between diffuse large B-cell lymphoma and Burkitt lymphoma	8	1	1
8042011000006111	Lymphoma of colon	8	1	1
7959721000006110	Primary cutaneous gamma-delta-positive T-cell lymphoma	8	1	1
291894014	[M]Malignant lymphoma, convoluted cell type NOS	8	1	1
81401000006110	Unspec malig neop lymphoid/histiocytic intra-abdominal nodes	7	1	1
