MedCodeId	Term	Observations_jun24	old_2021	new_2024
378691015	FIGO staging of gynaecological malignancy	1394	1	1
880151000006112	Melanoma of skin	1389	1	1
721751000006111	Malignant neoplasm of spinal cord	1388	1	1
1228513017	Malignant neoplasm of submandibular gland	1388	1	1
151401000006110	Secondary malignant neoplasm of other specified site NOS	1386	1	1
5699751000006114	Carcinoma of sigmoid colon	1375	1	1
288649011	Malignant tumour of lesser curve of stomach	1367	1	1
291434017	[M]Villous adenomas and adenocarcinomas	1363	1	1
3845561000006111	Ductal carcinoma	1361	1	1
721391000006116	Malignant neoplasm of trachea	1360	1	1
5590771000006117	Squamous cell carcinoma of oesophagus	1337	1	1
727511000006114	Malignant neoplasm of brainstem	1336	1	1
1217053011	[M]Epithelioid and spindle cell naevus	1333	1	1
289275014	Malignant neoplasm of bladder neck	1322	1	1
720991000006113	Malignant neoplasm of urethra	1320	1	1
6841421000006114	Adenocarcinoma of caecum	1315	1	1
4035171000006112	Metastatic malignant neoplasm to lung	1311	1	1
292116013	[X]Melanoma and other malignant neoplasms of skin	1299	1	1
317901000006110	Malignant tumour cells	1297	1	1
1231237017	[M]Fibrosarcoma NOS	1293	1	1
7610911000006117	Triple-negative breast cancer	1291	1	1
880031000006118	Ca trachea/bronchus/lung NOS	1289	1	1
403752014	[M]Adenomatous and adenocarcinomatous polyps of colon	1287	1	1
151111000006118	Secondary malignant neoplasm of respiratory and digestive systems	1283	1	1
6052541000006114	Metastatic prostate cancer	1265	1	1
291330010	Carcinoma, anaplastic	1265	1	1
292147019	[X]Malignant neoplasm of urinary tract	1264	1	1
291299010	Neoplasm of breast	1261	1	1
454201010	Malignant neoplasm of canthus	1260	1	1
288644018	Malignant neoplasm of fundus of stomach	1232	1	1
288641014	Malignant neoplasm of pyloric antrum of stomach	1224	1	1
461065014	[V]Combined treatment follow-up	1214	1	1
7534911000006110	Adenocarcinoma of pancreas	1212	1	1
173944012	Kaposi's sarcoma of skin	1212	1	1
409845013	Secondary malignant neoplasm of unknown site	1207	1	1
313851000006113	Neurocytoma	1203	1	1
317611000006119	Malignant thymoma	1197	1	1
727151000006117	Malignant neoplasm of cheek mucosa	1195	1	1
155305011	Malignant neoplasm of intrahepatic bile ducts	1195	1	1
308871000006112	Ganglioneuroma	1191	1	1
5353191000006116	Astrocytoma of brain	1183	1	1
6246931000006118	Malignant tumour of thyroid gland	1172	1	1
5703481000006115	Metastasis to lung of unknown primary	1166	1	1
288802014	Malignant neoplasm of thyroid cartilage	1164	1	1
727561000006112	Malignant neoplasm of buccal mucosa	1163	1	1
289097019	Malignant neoplasm of skin of chest, excluding breast	1158	1	1
308091000006116	Ependymoma, anaplastic	1156	1	1
288690014	Primary carcinoma of liver	1155	1	1
6243001000006117	Rectal cancer	1155	1	1
289031015	Malignant melanoma of groin	1152	1	1
289052011	Malignant melanoma of ankle	1151	1	1
316301000006114	[M]Secondary neoplasm	1147	1	1
288602012	Malignant neoplasm of upper third of oesophagus	1145	1	1
292138010	[X]Malignant neoplasm of female genital organs	1143	1	1
9868091000006114	Adenocarcinoma of right lung	1141	1	1
414849013	Pancoast's syndrome	1135	1	1
1222303015	[M]Teratoma, malignant, NOS	1134	1	1
396651000006117	Malignant neoplasm of gastrointestinal tract	1129	1	1
313521000006119	Myxoid chondrosarcoma	1129	1	1
291452017	Follicular adenocarcinoma	1122	1	1
6245171000006113	Malignant tumour of appendix	1117	1	1
725101000006111	Malignant neoplasm of hard palate	1117	1	1
880301000006111	Ca breast-upper,outer quadrant	1116	1	1
6246161000006113	Malignant tumour of fallopian tube	1115	1	1
291492015	[M]Cystic, mucinous and serous neoplasms	1112	1	1
5352431000006116	Squamous cell carcinoma of vulva	1111	1	1
880241000006118	Ca skin - lower limb	1111	1	1
723441000006116	Malignant neoplasm of parathyroid gland	1109	1	1
7007951000006111	Squamous cell carcinoma of oropharynx	1104	1	1
880761000006113	Disseminated Ca -unspecif site	1103	1	1
396621000006114	[X]Malignant neoplasms of lymphoid, haematopoietic and related tissue	1098	1	1
7970001000006114	Primary adenocarcinoma of colon	1090	1	1
6052771000006112	Metastasis from malignant tumour of lung	1087	1	1
292118014	[X]Malignant melanoma of skin, unspecified	1081	1	1
1228259019	[M]Infiltrating duct and lobular carcinoma	1077	1	1
155246015	Malignant neoplasm of femur	1076	1	1
291718019	Embryonal carcinoma	1075	1	1
8029981000006114	Breast cancer detected by national screening programme	1074	1	1
725271000006112	Malignant tumour of ileum	1067	1	1
6364671000006117	Carcinoma of oesophagus	1062	1	1
879691000006112	Tongue carcinoma	1049	1	1
314111000006116	Oat cell carcinoma	1047	1	1
288518011	Malignant neoplasm of oropharynx NOS	1044	1	1
1216595017	[M]Primitive neuroectodermal tumour	1040	1	1
156585018	Secondary malignant neoplasm of pleura	1040	1	1
289441010	Malignant neoplasm of abdomen	1035	1	1
880161000006114	Melanoma - head/neck	1030	1	1
342834014	Hepatoblastoma of liver	1030	1	1
289148013	Malignant neoplasm of other site of female breast	1030	1	1
880171000006119	Melanoma - trunk	1025	1	1
155550014	Malignant neoplasm of skin of shoulder	1018	1	1
288959010	Malignant neoplasm of bone and articular cartilage	1017	1	1
289049015	Malignant melanoma of knee	1015	1	1
289037016	Malignant melanoma of trunk	1014	1	1
721871000006110	Malignant neoplasm of subglottis	1004	1	1
1221446018	[M]Acral lentiginous melanoma, malignant	1004	1	1
4035201000006111	Pulmonary metastasis	1001	1	1
880681000006114	Secondary Ca liver	1000	1	1
307821000006112	Embryonal rhabdomyosarcoma	1000	1	1
1755811000006115	[M]Grade 2 (Stage pTa) papillary urothelial/transitional cell carcinoma	998	1	1
729451000006116	Malignant neoplasm of connective and soft tissue of thigh and upper leg	991	1	1
289028016	Malignant melanoma of axilla	988	1	1
305011000006117	Adrenal cortical carcinoma	987	1	1
880731000006116	Secondary Ca bone/bone marrow	983	1	1
6245011000006115	Cancer of colon	982	1	1
289015011	Malignant melanoma of skin of face	974	1	1
313601000006113	Myxopapillary ependymoma	961	1	1
5352831000006119	Clear cell carcinoma of kidney	959	1	1
291781015	[M]Chondroma NOS	958	1	1
5352571000006119	Prostate cancer	957	1	1
722541000006111	Malignant neoplasm of retromolar area	952	1	1
720501000006110	Malignant neoplasm rectum,rectosigmoid junction and anus NOS	948	1	1
396301000006110	[X]Malignant neoplasm of lip, oral cavity and pharynx	947	1	1
291815011	[M]Miscellaneous tumour NOS	939	1	1
299306010	Paraneoplastic neuropathy	938	1	1
7351581000006113	Carcinoma of thyroid	935	1	1
6765141000006116	Adenocarcinoma of large intestine	931	1	1
52180016	Chondroma	929	1	1
4757001000006110	Carcinoid tumour - morphology	928	1	1
1228553019	Malignant neoplasm of ethmoid sinus	926	1	1
289713010	Other malignant neoplasm of lymphoid and histiocytic tissue	921	1	1
289262014	Malignant neoplasm of trigone of urinary bladder	920	1	1
723031000006117	Malignant neoplasm of postcricoid region	914	1	1
289159016	Malignant neoplasm of male breast NOS	913	1	1
6245221000006119	Malignant tumour of splenic flexure	913	1	1
1232564019	[M]Intraductal papillary adenocarcinoma with invasion	913	1	1
289246015	Malignant neoplasm of body of penis	909	1	1
288419017	Malignant neoplasm of tongue, tip and lateral border	909	1	1
289346018	Malignant neoplasm of cerebrum NOS	909	1	1
288532013	Malignant neoplasm of pharyngeal tonsil	907	1	1
5324331000006117	Merkel cell carcinoma	906	1	1
722981000006114	Malignant neoplasm of pituitary gland	905	1	1
1227517019	[M]Nephroblastoma NOS	905	1	1
316511000006118	Signet ring carcinoma	902	1	1
6616751000006116	CA - Cancer of prostate	898	1	1
305941000006117	Bile duct carcinoma	893	1	1
315731000006110	[M]Psammomatous meningioma	890	1	1
291711013	[M]Mesothelioma, unspecified	884	1	1
5354731000006117	Follicular thyroid carcinoma	876	1	1
155773015	Secondary malignant neoplasm of bladder	872	1	1
729491000006110	Malig neop of other and unspecified female genital organs	871	1	1
289427018	Malignant neoplasm of nose	871	1	1
380139012	Carcinoma common bile duct	866	1	1
2280371000000117	Bowel scope (flexible sigmoidoscopy) screen: cancer detected	864	1	1
4031141000006119	Metastatic malignant neoplasm to brain	859	1	1
292143015	Malignant tumour of male genital organ	856	1	1
289272012	Malignant neoplasm of posterior wall of urinary bladder	853	1	1
720341000006115	Malignant neoplasm of vertebral column	851	1	1
2580121000006117	Merkel cell carcinoma	850	1	1
289425014	Malignant tumour of head and neck	848	1	1
289428011	Malignant neoplasm of jaw	847	1	1
4747861000006118	Malignant tumour of glottis	847	1	1
288633014	Malignant neoplasm of cardia of stomach NOS	847	1	1
1755821000006111	[M]Grade 3 (Stage pTa) papillary urothelial/transitional cell carcinoma	843	1	1
291431013	Papillary adenocarcinoma	834	1	1
307671000006114	Dysgerminoma	833	1	1
6364731000006112	Carcinoma of stomach	833	1	1
7362291000006114	Infiltrating duct carcinoma of female breast	833	1	1
311061000006119	Leydig cell tumour	831	1	1
155967013	Secondary malignant neoplasm of colon	827	1	1
289171010	Malignant neoplasm of endocervical canal	826	1	1
5559991000006118	Tonsil carcinoma	825	1	1
289207017	Malignant neoplasm of vaginal vault	818	1	1
291378010	[M]Gastrinoma and carcinomas	818	1	1
7278751000006113	Chondrosarcoma	817	1	1
311211000006112	[M]Liver cell carcinoma	815	1	1
1228509012	Malignant neoplasm of posterior third of tongue	811	1	1
6245401000006113	Pancreatic cancer	811	1	1
291329017	Carcinoma, undifferentiated	809	1	1
727781000006114	Malignant neoplasm gallbladder and extrahepatic bile ducts	809	1	1
6364721000006114	Carcinoma of pancreas	806	1	1
288806012	Malignant neoplasm of larynx, other specified site	803	1	1
5352311000006117	Adenocarcinoma of cervix	799	1	1
291426011	[M]Respiratory tract adenomas and adenocarcinomas	795	1	1
288505015	Malignant tumour of tonsillar fossa	792	1	1
289178016	Malignant neoplasm of other site of cervix	791	1	1
291495018	Cystadenocarcinoma	787	1	1
291425010	[M]Carcinoid tumours NOS	787	1	1
725451000006118	Malignant neoplasm of jejunum	786	1	1
288869015	Malignant neoplasm of bones of skull and face	786	1	1
288638017	Malignant neoplasm of pyloric canal of stomach	785	1	1
288469013	Malignant tumour of palate	778	1	1
289055013	Malignant melanoma of toe	771	1	1
309321000006113	Gliosarcoma	768	1	1
880071000006115	Ca lower lobe bronchus/lung	765	1	1
5911941000006114	Pleomorphic cell sarcoma	764	1	1
289131017	Malignant neoplasm of other specified skin sites	764	1	1
7750251000006114	Squamous cell carcinoma of head and neck	763	1	1
289111016	Malignant neoplasm of skin of fore-arm	762	1	1
288438014	Malignant tumour of major salivary gland	760	1	1
1216078017	Ca lower third oesophagus	757	1	1
4025471000006116	Primary malignant neoplasm of common bile duct	751	1	1
7969911000006111	Metastasis to liver from adenocarcinoma	746	1	1
376849010	[M]Ovarian stromal tumour	742	1	1
5511671000006115	Malignant neoplasm of soft tissue	740	1	1
311191000006111	Liposarcoma - well differentiated	735	1	1
291783017	Chondroblastoma	732	1	1
403762019	Mesothelioma (malignant, clinical disorder)	728	1	1
289219013	Malignant tumour of female genital organ	726	1	1
552661000006114	Choriocarcinoma	720	1	1
289091018	Malignant neoplasm of scalp and skin of neck	720	1	1
288803016	Malignant tumour of laryngeal cartilage	718	1	1
4027671000006114	Primary malignant neoplasm of rectum	718	1	1
289296019	Malignant neoplasm of renal pelvis NOS	717	1	1
1228541018	Ca ascending colon	715	1	1
309741000006117	Haemangiosarcoma	714	1	1
155231010	Malignant neoplasm of exocervix	713	1	1
880271000006114	Ca breast - nipple/central	706	1	1
291515019	Mucinous cystadenocarcinoma	706	1	1
5703761000006118	Metastasis to bone of unknown primary	703	1	1
1217037013	Adenocarcinoid tumour	703	1	1
6718931000006119	Squamous cell carcinoma of larynx	702	1	1
1785811000006114	Fibrous mesothelioma, malignant	700	1	1
1234006011	Dermatofibrosarcoma protuberans	698	1	1
1235301017	[M]Juvenila melanoma	696	1	1
305211000006112	Alveolar rhabdomyosarcoma	688	1	1
291508010	Serous cystadenocarcinoma	687	1	1
5608071000006110	Infiltrating lobular carcinoma of breast	687	1	1
215897018	[M]Complex mixed and stromal neoplasms	686	1	1
880781000006115	Lymphatic tissue carcinoma	686	1	1
288924010	Malignant neoplasm of pelvic bones, sacrum and coccyx	678	1	1
291328013	Large cell carcinoma	675	1	1
6245351000006117	Malignant tumour of ampulla of Vater	674	1	1
5912101000006116	Rhabdomyosarcoma	663	1	1
289012014	Malignant melanoma of auricle (ear)	663	1	1
314671000006116	Paget's disease and infiltrating duct carcinoma of breast	662	1	1
289019017	Malignant melanoma of forehead	662	1	1
2532021000006114	Melanoma	658	1	1
4747351000006113	Malignant tumour of tail of pancreas	657	1	1
309551000006112	Malignant granulosa cell tumour	655	1	1
289436019	Malignant neoplasm of chest wall	655	1	1
5351531000006113	Malignant neoplasm of breast	653	1	1
310161000006110	Hurthle cell adenocarcinoma	652	1	1
304271000006116	Acinar cell carcinoma	649	1	1
289343014	Malignant neoplasm of hypothalamus	645	1	1
8232041000006119	Grade 2 (Stage pTa) papillary urothelial/transitional cell carcinoma	643	1	1
308671000006113	Malignant fibrous histiocytoma	641	1	1
310241000006119	[M]Hypernephroma	637	1	1
291454016	[M]Thyroid adenoma or adenocarcinoma NOS	637	1	1
3525998014	Adenocarcinoma of left lung	634	1	1
5703661000006110	Metastasis to liver of unknown primary	632	1	1
6052611000006111	Metastasis from malignant tumour of colon	631	1	1
4024761000006117	Primary malignant neoplasm of bladder	628	1	1
5969991000006119	Osteosarcoma of bone	626	1	1
308191000006115	Epithelioid cell sarcoma	625	1	1
317821000006114	Tubular adenocarcinoma	625	1	1
288757018	Malignant tumour of peritoneum and retroperitoneum	622	1	1
8211141000006118	Primary adenocarcinoma of ascending colon	622	1	1
309591000006118	[M]Haemangioblastic meningioma	622	1	1
459527013	Hereditary nonpolyposis colon cancer	621	1	1
7285591000006114	Oligodendroglioma	621	1	1
724881000006110	Malignant neoplasm of lingual tonsil	620	1	1
291379019	[M]Gastrinoma or carcinoma NOS	620	1	1
5912131000006112	Nephroblastoma	619	1	1
1228575017	Malignant neoplasm of prepuce (foreskin)	616	1	1
4027941000006110	Primary malignant neoplasm of sigmoid colon	614	1	1
291322014	[M]Epithelial neoplasms NOS	614	1	1
5349321000006116	Nodular malignant melanoma of skin	613	1	1
722961000006116	Malignant neoplasm of pineal gland	611	1	1
291470019	[M]Adenoma or adenocarcinoma NOS	611	1	1
312911000006110	Mixed oligoastrocytoma	610	1	1
403771011	Carcinoma of lip	608	1	1
314081000006110	[M]Noninfiltrating intracystic carcinoma	607	1	1
881281000006116	Malignant neoplasm NOS	607	1	1
292095014	Neoplasm	606	1	1
931991000006113	Transitional cell ca bladder	605	1	1
288823015	Malignant neoplasm of middle lobe bronchus	604	1	1
288702015	Malignant neoplasm of liver and intrahepatic bile ducts NOS	603	1	1
3708811000006112	SCC - Small cell carcinoma	602	1	1
729421000006113	Malignant neoplasm of connective and soft tissue of lower leg	601	1	1
722521000006116	Malignant neoplasm of retina	596	1	1
288829016	Malignant neoplasm of lower lobe, bronchus or lung NOS	595	1	1
457318018	Seminoma of undescended testis	593	1	1
157781000006115	Secondary and unspec malig neop lymph nodes NOS	591	1	1
289406011	Malignant tumour of adrenal gland	591	1	1
7275801000006113	Medulloblastoma	591	1	1
5915541000006116	Metastasis to multiple lymph nodes	589	1	1
5591711000006117	Carcinoma of fallopian tube	588	1	1
155538015	Malignant neoplasm of skin of hand	588	1	1
722761000006119	Malignant neoplasm of pelvis	586	1	1
517421000000115	Bowel cancer detected by national screening programme	585	1	1
7835051000006110	Primary squamous cell carcinoma of base of tongue	584	1	1
4747391000006119	Malignant tumour of pancreatic duct	582	1	1
291428012	[M]Respiratory tract adenoma or adenocarcinoma NOS	582	1	1
309431000006116	Goblet cell carcinoid	581	1	1
309301000006115	[M]Gliomatosis cerebri	579	1	1
880421000006112	Ca vulva	575	1	1
288443019	Malignant neoplasm of anterior portion of floor of mouth	574	1	1
1228539019	Ca descending colon	574	1	1
288594012	Malignant neoplasm of thoracic oesophagus	573	1	1
4213161000006119	Pseudomyxoma peritonei	570	1	1
880221000006113	Ca skin - trunk	570	1	1
155417012	Malignant neoplasm of nipple of female breast	566	1	1
288471013	Malignant neoplasm of palate NOS	562	1	1
289204012	Malignant neoplasm of uterine adnexa NOS	561	1	1
2845381000006118	Osteosarcoma	555	1	1
721041000006111	Malignant neoplasm of uvula	555	1	1
880671000006111	Secondary Ca lung	555	1	1
6364711000006118	Carcinoma of vocal cord	554	1	1
1884191000006113	Cervical smear - high grade dyskaryosis with features of invasive squamous carcinoma	554	1	1
288597017	Malignant neoplasm of abdominal oesophagus	553	1	1
5704121000006113	Metastasis to brain of unknown primary	553	1	1
7842361000006118	Squamous non-small cell lung cancer	550	1	1
291524011	[M]Ovarian cystic, mucinous or serous neoplasm NOS	550	1	1
288568015	Malignant neoplasm of posterior pharynx	549	1	1
723301000006110	Malignant neoplasm of overlapping lesion of bronchus and lung	547	1	1
7835271000006111	Primary high grade serous adenocarcinoma of ovary	547	1	1
7487891000006115	Intraductal papillary mucinous carcinoma in situ of pancreas	546	0	1
